Date,strategy_value,benchmark_value
2024-02-01,10316.104589958215,11259.695970551631
2024-02-02,10316.104589958215,11378.231056564811
2024-02-05,10316.104589958215,11336.800847218034
2024-02-06,10316.104589958215,11369.715045881727
2024-02-07,10316.104589958215,11464.543114692275
2024-02-08,10316.104589958215,11469.606783532125
2024-02-09,10316.104589958215,11535.89455655951
2024-02-12,10316.104589958215,11530.830887719658
2024-02-13,10316.104589958215,11372.016138837665
2024-02-14,10316.104589958215,11475.360920740623
2024-02-15,10316.104589958215,11554.537904922296
2024-02-16,10316.104589958215,11496.99653283732
2024-02-20,10316.104589958215,11433.701023543847
2024-02-21,10316.104589958215,11444.058049073546
2024-02-22,10316.104589958215,11680.898533249914
2024-02-23,10316.104589958215,11688.954465823677
2024-02-26,10316.104589958215,11646.143319739605
2024-02-27,10316.104589958215,11667.778931836303
2024-02-28,10316.104589958215,11652.358237466753
2024-02-29,10316.104589958215,11694.247822513526
2024-03-01,10316.104589958215,11804.036507584298
2024-03-04,10316.104589958215,11791.377686689337
2024-03-05,10316.104589958215,11673.5330690448
2024-03-06,10316.104589958215,11732.685768126392
2024-03-07,10316.104589958215,11849.149449033635
2024-03-08,10316.104589958215,11778.028397425725
2024-03-11,10316.104589958215,11767.901059746024
2024-03-12,10316.104589958215,11894.492780742296
2024-03-13,10316.104589958215,11875.848027560856
2024-03-14,10316.104589958215,11852.372103026872
2024-03-15,10316.104589958215,11734.526782973007
2024-03-18,10316.104589958215,11804.266897843625
2024-03-19,10316.104589958215,11869.864904911688
2024-03-20,10316.104589958215,11979.652887573136
2024-03-21,10316.104589958215,12019.242082073299
2024-03-22,10316.104589958215,11996.455923498632
2024-03-25,10316.104589958215,11963.31203698494
2024-03-26,10316.104589958215,11941.215644369597
2024-03-27,10316.104589958215,12041.567460129314
2024-03-28,10316.104589958215,12039.266367173377
2024-04-01,10316.104589958215,12018.320521036001
2024-04-02,10316.104589958215,11941.90681514757
2024-04-03,10316.104589958215,11955.025011742528
2024-04-04,10316.104589958215,11809.100878833478
2024-04-05,10316.104589958215,11932.469243427186
2024-04-08,10316.104589958215,11939.143536854328
2024-04-09,10316.104589958215,11952.954309045916
2024-04-10,10316.104589958215,11833.267974145436
2024-04-11,10316.104589958215,11922.57229600681
2024-04-12,10316.104589958215,11758.004112325647
2024-04-15,10186.863118641,11610.698340269979
2024-04-16,10168.284368261673,11589.5228062826
2024-04-17,10108.106028931368,11520.933237889953
2024-04-18,10087.30623445588,11497.226220687318
2024-04-19,9999.260693964508,11396.874404927597
2024-04-22,10091.345280795022,11501.829811417845
2024-04-23,10211.095547860006,11638.317777425169
2024-04-24,10206.249185270593,11632.794030475994
2024-04-25,10167.476435739456,11588.601947654632
2024-04-26,10263.802206107652,11698.391335134733
2024-04-29,10300.151158072136,11739.820842072184
2024-04-30,10136.983916085142,11553.847436553648
2024-05-01,10104.067598864174,11516.330349568752
2024-05-02,10198.575366989393,11624.047629533587
2024-05-03,10324.989998886767,11768.131450005349
2024-05-06,10431.614289757465,11889.658799752442
2024-05-07,10443.125017179265,11902.778401166057
2024-05-08,10444.134470628078,11903.928947644024
2024-05-09,10504.312193686435,11972.517813627346
2024-05-10,10517.843060549752,11987.93991281555
2024-05-13,10519.255555851754,11989.549834993513
