Date,strategy_value,benchmark_value
2022-09-23,8395.091240094262,8468.939424430346
2022-09-26,8312.041222224663,8385.158849518144
2022-09-27,8290.8226514765,8363.753627680771
2022-09-28,8453.955819395325,8528.321811361933
2022-09-29,8277.361385207738,8350.173948157837
2022-09-30,8149.364120586605,8221.050743946304
2022-10-03,8364.51739217302,8438.096630872591
2022-10-04,8623.705777949439,8699.564990879566
2022-10-05,8603.627721045388,8679.310315520162
2022-10-06,8514.87443767083,8589.776305808793
2022-10-07,8277.361385207736,8350.173948157837
2022-10-10,8214.16104295961,8286.417658345716
2022-10-11,8162.140939292019,8233.939955100592
2022-10-12,8135.218406754493,8206.780596054721
2022-10-13,8349.915612060144,8423.366404871686
2022-10-14,8159.631530321211,8231.408471885328
2022-10-17,8369.309221400847,8442.93061186244
2022-10-18,8467.645466946668,8542.131881144194
2022-10-19,8407.639677517092,8481.598245325307
2022-10-20,8337.138793354727,8410.4771937174
2022-10-21,8539.743627518308,8614.864259748721
2022-10-24,8644.239901134255,8720.279744348292
2022-10-25,8782.276194207414,8859.530286239527
2022-10-26,8716.109680423315,8792.781732693495
2022-10-27,8669.565853546901,8745.82847880687
2022-10-28,8875.820610525403,8953.897574531424
2022-10-31,8811.708135715746,8889.221128500658
2022-11-01,8773.149298316917,8850.323104778468
2022-11-02,8552.976512504489,8628.213549012331
2022-11-03,8464.907676693278,8539.370007669608
2022-11-04,8586.744216959885,8662.278294153994
2022-11-07,8668.881405983555,8745.138010438224
2022-11-08,8715.65361414255,8792.321654584173
2022-11-09,8536.093008418991,8611.181527646164
2022-11-10,9005.18677027323,9084.401715480251
2022-11-11,8918.030067023548,9172.325100604332
2022-11-14,8993.89328707214,9094.298662900628
2022-11-15,8917.183991575846,9171.864320085682
2022-11-16,8985.210903328956,9101.89451736507
2022-11-17,9012.704397541538,9074.043987541225
2022-11-18,9053.62571015334,9115.24380662868
2022-11-21,9086.545547454516,9082.099920114988
2022-11-22,8964.267904531916,9204.317738230728
