Date,strategy_value,benchmark_value
2023-11-21,11178.011631138395,10432.71083711528
2023-11-22,11221.168073939867,10472.989797574763
2023-11-24,11228.073074684555,10479.434403151907
2023-11-27,11207.851770596373,10460.561366939126
2023-11-28,11218.948690049285,10470.918392468824
2023-11-29,11211.057045601456,10463.552928263709
2023-11-30,11255.200132106065,10504.752747351162
2023-12-01,11321.784659178076,10566.897710166664
2023-12-04,11262.351981923699,10511.42774318763
2023-12-05,11260.132598033117,10509.35633808169
2023-12-06,11214.756771341063,10467.005972516268
2023-12-07,11300.329862313813,10546.873425066588
2023-12-08,11348.911716599587,10592.216054365921
2023-12-11,11393.054050515559,10633.415171044047
2023-12-12,11445.088781467995,10681.980454336615
2023-12-13,11602.917907481364,10829.286226392285
2023-12-14,11640.155993241282,10864.041439902596
2023-12-15,11574.06441172652,10802.356555196413
2023-12-18,11639.169349538144,10863.120581274623
2023-12-19,11709.945795318376,10929.177964042683
2023-12-20,11547.677901523843,10777.729381775134
2023-12-21,11657.172022324383,10879.922914790795
2023-12-22,11680.599354006283,10901.78821473749
2023-12-26,11729.92100292225,10947.821312405467
2023-12-27,11751.129703302207,10967.615909655551
2023-12-28,11755.568471083372,10971.75871986743
2023-12-29,11721.536412917172,10939.99577009103
2024-01-02,11655.938529548299,10878.7716659035
2024-01-03,11560.748108383028,10789.928124560774
2024-01-04,11523.51002262311,10755.172911050466
2024-01-05,11507.726733727453,10769.903839460694
2024-01-08,11343.443249178306,10923.65421709351
2024-01-09,11360.652041595817,10907.082273836664
2024-01-10,11296.402729639502,10968.766456133519
2024-01-11,11301.380377907291,10963.933177552994
2024-01-12,11293.551462771378,10971.528329608107
2024-01-16,11335.012642941558,10931.249369148623
2024-01-17,11398.02035768255,10870.48604547974
2024-01-18,11296.660015663527,10967.155129136901
2024-01-19,11155.833997388154,11103.873485403548
2024-01-22,11132.246806008105,11127.350814756188
2024-01-23,11099.779811203183,11159.803530491905
2024-01-24,11087.645981506897,11172.002975686875
2024-01-25,11027.341466464564,11232.766299355757
2024-01-26,11041.350641887937,11218.496151464176
2024-01-29,10953.909983265965,11307.3396928069
2024-01-30,10962.382320444718,11298.593994273819
2024-01-31,11141.259027692806,11114.231213342573
2024-02-01,10995.440526317654,11259.695970551631
2024-02-02,10879.687357497765,11378.231056564811
2024-02-05,10919.302278534948,11336.800847218034
2024-02-06,10887.600205850762,11369.715045881727
2024-02-07,10796.793171783878,11464.543114692275
2024-02-08,10792.024435288466,11469.606783532125
2024-02-09,10729.652701036903,11535.89455655951
2024-02-12,10734.362470858247,11530.830887719658
2024-02-13,10882.207417750427,11372.016138837665
2024-02-14,10783.31384087892,11475.360920740623
2024-02-15,10708.911800254458,11554.537904922296
2024-02-16,10762.24197092802,11496.99653283732
2024-02-20,10821.492365998058,11433.701023543847
2024-02-21,10811.68989937126,11444.058049073546
2024-02-22,10587.936589177318,11680.898533249914
2024-02-23,10580.634436606188,11688.954465823677
2024-02-26,10619.386327363576,11646.143319739605
2024-02-27,10599.65817213004,11667.778931836303
2024-02-28,10613.667187046163,11652.358237466753
2024-02-29,10575.511639024962,11694.247822513526
2024-03-01,10476.22594451762,11804.036507584298
2024-03-04,10487.46080200062,11791.377686689337
2024-03-05,10592.273898579568,11673.5330690448
2024-03-06,10538.600208977063,11732.685768126392
2024-03-07,10433.98953447305,11849.149449033635
2024-03-08,10496.616502876945,11778.028397425725
2024-03-11,10505.642018543236,11767.901059746024
2024-03-12,10392.628891007063,11894.492780742296
2024-03-13,10408.919455401103,11875.848027560856
2024-03-14,10429.495586642277,11852.372103026872
2024-03-15,10533.193583526321,11734.526782973007
2024-03-18,10470.593178409392,11804.266897843625
2024-03-19,10412.40658780887,11869.864904911688
2024-03-20,10316.099079418167,11979.652887573136
2024-03-21,10282.007436131767,12019.242082073299
2024-03-22,10301.500133783231,11996.455923498632
2024-03-25,10329.961185408161,11963.31203698494
2024-03-26,10349.040757799854,11941.215644369597
2024-03-27,10262.06929171581,12041.567460129314
2024-03-28,10264.030330047299,12039.266367173377
2024-04-01,10281.887630773592,12018.320521036001
2024-04-02,10347.260919497308,11941.90681514757
2024-04-03,10335.894443015586,11955.025011742528
2024-04-04,10462.055319547007,11809.100878833478
2024-04-05,10352.759390220599,11932.469243427186
2024-04-08,10346.968689859987,11939.143536854328
2024-04-09,10334.999688314103,11952.954309045916
2024-04-10,10438.485253632107,11833.267974145436
2024-04-11,10359.707197657008,11922.57229600681
2024-04-12,10502.703034013404,11758.004112325647
2024-04-15,10634.282234387638,11610.698340269979
2024-04-16,10653.676985528886,11589.5228062826
2024-04-17,10716.72799448294,11520.933237889953
