Date,log_return_1d,close_sma_ratio_5,close_sma_ratio_10,close_sma_ratio_20,close_sma_ratio_50,rsi_14,macd_hist_norm,bbp_20,momentum_5,momentum_10,momentum_20,volatility_5,volatility_10,volatility_20,volume_ratio_5,volume_ratio_20
2022-06-13,-0.038707729786909284,0.9406983831149417,0.9246838808470772,0.9324241140947473,0.8984566646580955,37.910868882473,-0.0041667330952077425,-0.09344864739709362,-0.08934167362370204,-0.09695132885140556,-0.06651399268024816,0.018468818595411714,0.017623692347341197,0.019432904069903213,1.6575785230816031,1.8480102150712086
2022-06-14,-0.003017895623606632,0.9579876230312356,0.9308631022529354,0.9326546227241274,0.8991552083198241,38.722387714853895,-0.0071281316458336975,-0.015794699687200105,-0.10071197407202304,-0.09459229954570625,-0.0655352582186518,0.014014806887806965,0.017714562598160875,0.01943203627829285,0.9327569310326026,1.1152531034428408
2022-06-15,0.01415567222560042,0.9878550434515071,0.9513320661437472,0.949399204988327,0.9153906102634372,39.97352742067492,-0.007485710696011344,0.13418148671370006,-0.0778658356077544,-0.07419610928629505,-0.07131660118252592,0.021190270232325083,0.019286294874870092,0.019073463769030467,1.0152969813232953,1.317333720775795
2022-06-16,-0.033656104679304445,0.9727941227314422,0.9317069916688505,0.9208840700523089,0.8887153218662471,29.69965428176856,-0.009697138267083643,-0.005618291156835232,-0.08666303391127494,-0.1215650086758564,-0.06433418158901993,0.02242940753346014,0.01833419298874209,0.018397134580231386,1.0079691093945333,1.3973465925770057
2022-06-17,-0.0021569913683171533,0.98318800586903,0.9403763138373326,0.9216313177986354,0.890281617689427,21.299099012204223,-0.010432056147842546,0.04486869098040791,-0.06141611901260824,-0.10883232392311504,-0.06059674066992771,0.022280558395748048,0.01856845952012428,0.018384847915847817,0.86098671456801,1.1471016697377823
2022-06-21,0.02486198821984465,1.0079004878794129,0.9732345828205033,0.9465680216968224,0.9159786858691987,29.6320424500732,-0.008349693665114564,0.20123480116334042,0.00018668619791650798,-0.08917166628314976,-0.037368779036853095,0.022055346963653327,0.02154743422038668,0.019427823153939424,0.6956620417741923,0.8159855703410551
2022-06-22,-0.0018146207734580145,1.0057920876312634,0.9820065957991804,0.9475457513518569,0.9175978421961383,30.505118316382706,-0.006713997144122416,0.21801930178221932,0.0013909100437092814,-0.0994611453245724,-0.05676206292731778,0.022017674455196083,0.02073547327310509,0.018824453433818906,0.8367883836719813,0.9498321593416815
2022-06-23,0.009754832753127888,1.0162739251697754,1.000333386053985,0.9587547220862389,0.9294108823593791,27.173531082932698,-0.004461132793712449,0.283345761997921,-0.00300636764699036,-0.0806381099257677,-0.04018892711452127,0.021402146007070487,0.021673446820522302,0.01898932374249086,0.8062227072015774,0.8416680125320188
2022-06-24,0.03129890514558157,1.0355409415171781,1.035249626044293,0.9901525066698414,0.9612389302134848,38.7976235590872,-0.0006027705522983698,0.4483440997854454,0.06390288576520797,-0.028298166102165512,-0.018345644196844813,0.015489935591783554,0.02420033539455812,0.02031837918663813,1.0767005997440084,1.0371615265976641
2022-06-27,-0.0038270180837005926,1.0192845305037617,1.031626559283602,0.9884679910449499,0.960156662177074,37.33070509739561,0.0017240135774763768,0.43911593843208524,0.062127622304708696,-0.00310413415333588,-0.041252377985781075,0.01589789966930081,0.022391350549367774,0.01973005577892805,0.8045569327729556,0.7042585012443291
2022-06-28,-0.02064449206841294,0.9955433867148182,1.009033977184162,0.9725518714151827,0.9432012531404762,31.637891358720253,0.0020279474148465274,0.35119880126523995,0.01487718682726391,0.015066650390624936,-0.0833454102374912,0.01932664606284027,0.01960857408779569,0.019108141627991602,1.030441448870286,0.9225168711880409
2022-06-29,-0.0008147218221505732,0.9916463356181257,1.0064860261481479,0.9758225099936909,0.9451324113416482,33.096126667624446,0.002235952869161426,0.36510248564893677,0.015892468967262152,0.01730548400567722,-0.07892378106687747,0.019268175431996767,0.019562497915959456,0.019119170647777756,0.8301293629633075,0.711509364913215
2022-06-30,-0.00815748224765673,0.9840055226515223,0.9988244526106231,0.9719268378200763,0.9406229423991077,35.71175696117834,0.001936909814276021,0.3399781711040899,-0.0021425106168980745,-0.005142437089286411,-0.07895699755130692,0.019424330914710224,0.019268493470736715,0.019119582027619302,1.3119182654758204,1.2019949935527074
2022-07-01,0.010520974806040478,0.9990199386513615,1.005504356884089,0.9868017254285602,0.9535896433439721,44.44156002688721,0.002473986477158106,0.41836893988590823,-0.022662009439576636,0.03979270852520389,-0.08660970110775468,0.011273160181792037,0.015626536919078334,0.018672651915992496,0.9226199355248316,0.8016007658724068
2022-07-05,0.0018867962567546738,1.004396660149678,1.0031436721178617,0.9923358548174198,0.9580793647757977,55.53082483292212,0.0029896193904673037,0.4493355186304571,-0.01706169727809337,0.04400592234224465,-0.06961566837575706,0.011645092920136667,0.015500858530307282,0.018498211831353552,0.967172108845638,0.867829672948374
2022-07-06,0.003371649041169943,1.0064126920198946,1.004373916181137,0.9993924186128444,0.963383145383906,57.43500502659402,0.0035365547072253025,0.4955568202925182,0.0068304377911607705,0.021809242317555766,-0.06930719044342348,0.006781794933799797,0.013684909562913438,0.01850449439686218,0.8696993392250009,0.7453544334101059
2022-07-07,0.014866093490139646,1.0168662876480703,1.015530964206927,1.0179106993394058,0.979758501421701,57.70985945280802,0.00475024813330502,0.6583175453716936,0.022742793237027215,0.038996701340037854,-0.06434310056369508,0.008861994613341475,0.014153883757994425,0.0187414697122409,0.799105905536287,0.6810154793899517
2022-07-08,-0.0008229221592758011,1.0099994708897029,1.0118927202344286,1.0200830819840239,0.9803071287695478,71.4787763903492,0.005398648860970189,0.7235512961178774,0.03027173870837485,0.028064370569901964,-0.05483679715487888,0.006554833778604622,0.014061936713058833,0.018658126395272985,0.9954937413991677,0.7608653214320151
2022-07-11,-0.011489328872573118,0.996912484482886,1.0018591423548102,1.0107126989129462,0.9707263984817004,66.72741288364463,0.004987407616225394,0.6425089663985212,0.007842883298037506,-0.01499686163687286,-0.04287064405742691,0.009456118238004243,0.010326430208108677,0.018118203523484543,0.8406465933929187,0.6225418848843239
2022-07-12,-0.008888314142629599,0.988670608397044,0.9950070393409739,1.002952230444739,0.9644258867852347,55.86556587795324,0.0040301564651125605,0.5413383097447876,-0.0029584378157192504,-0.019969659123384775,-0.023011804775805222,0.010532063087306325,0.010573537602238984,0.017069885145984558,0.9486485167837627,0.6896230294935124
2022-07-13,-0.0052655258712118085,0.9857406494206734,0.990252457678208,0.9971821282902198,0.9609754775938586,54.40299099179801,0.00299365304600945,0.46001307170236627,-0.011532976980389797,-0.004781314471040576,0.01021329752604161,0.010434554048545692,0.008517187033239271,0.014753663021363364,1.2323108238444827,0.9801190531743149
2022-07-14,-0.0024314384736241856,0.9890498239193554,0.9884755184630167,0.9942318342710655,0.9604236735106306,49.842674589593535,0.0021398504055794255,0.4164567825733863,-0.028483988921128023,-0.006389001154699647,0.010805918093682587,0.004397526075933838,0.00854019500680171,0.014746677982606728,1.2224250252035018,1.0526548012102652
2022-07-15,0.018924870585949317,1.0098168426791658,1.0052883997340099,1.0124369607080372,0.9803297820518757,44.22674856897569,0.002765678705917017,0.6778200857056896,-0.009108005306872169,0.020888018244698436,0.015638165835668794,0.01216169787268448,0.010079578862619364,0.015019631194618946,1.0581571241613819,0.9538293896680989
2022-07-18,-0.00829121036156714,1.0026776925708216,0.9968030591949665,1.0020621406985386,0.9745726052642248,42.549383929360296,0.0026358479355527513,0.5337984001906952,-0.005933942467023834,0.0018624016127473109,0.04172922014248437,0.011602884691964547,0.010082376182425823,0.012945838829774778,0.8351148983939752,0.796779027751733
2022-07-19,0.026660608249491968,1.0236209931772366,1.0209887124691877,1.0255840183155016,1.0020061821207795,62.37751344491488,0.004112814240050183,0.9785626783211591,0.030039657707561895,0.026992349432509277,0.07218609500771578,0.015925153921212035,0.013193278181990136,0.014035928720838411,0.9945036653210012,1.0104580204156128
2022-07-20,0.0063529388038422304,1.0216455988341202,1.0244240171197723,1.029469074858252,1.0092464782487978,64.68553752119713,0.0053250218184458156,1.0144172069307296,0.042076928982403894,0.030058679748654615,0.052523479096594494,0.014663587551184479,0.013243159990034826,0.01311312824110872,0.939580234914022,0.9276742258949326
2022-07-21,0.01013169497427413,1.0210148132712422,1.0322308653068115,1.0366542660135853,1.0194915125257948,71.5142056798335,0.0064790258581250365,1.0826147070614738,0.05525126268285119,0.025193497407586696,0.06517266204173922,0.013371091687893267,0.01284395162387878,0.013172762002712739,0.9077019123808415,0.8518992010479437
2022-07-22,-0.00932140619483879,1.0064089759401078,1.020957149165787,1.0247677914669324,1.0102391828774973,63.91401362346196,0.006421451910596723,0.8811645196903639,0.02586137493522167,0.016517824088196464,0.04504575699431812,0.014941462670042427,0.013359702314368817,0.013362325341696797,1.0294646070520677,0.9520620166324334
2022-07-25,0.0012142034327719009,1.0006881119527233,1.0192108734588774,1.0252828334108732,1.0113207168190266,63.7391643494543,0.00612435250949042,0.8703581132517633,0.0356591037619991,0.02951356222482593,0.014074089778856047,0.013319948585581314,0.012551586656061103,0.01141647988187735,0.7861954219287123,0.7285738311424201
2022-07-26,-0.011901553256690057,0.9895398522305292,1.00454875982263,1.0128507992767393,0.999429870064248,57.218459104010115,0.004955103198373999,0.6863015635600866,-0.003517919810037462,0.026416060790588336,0.005918881937832854,0.009612731054397488,0.012894670928622308,0.011722102204764768,0.8390262640207732,0.7257061072835145
2022-07-27,0.025634966306172267,1.0120219275952305,1.0247840247820752,1.0364129953351127,1.0254170896705217,60.509350368814076,0.005450700152925956,0.9804831106385452,0.01588271577308986,0.05862794065912591,0.053566307567004534,0.015432385380600816,0.014445419510086831,0.01197900409301406,1.262833521255673,1.1318794217637513
2022-07-28,0.012464382307969273,1.0209638659825548,1.0302240057278342,1.0459346474369866,1.037960853309298,64.02320398125464,0.00628154170368576,1.036939488530918,0.018255218594516842,0.07451510515526683,0.0676500269076874,0.015730504491277802,0.014271839403831355,0.012145105054465855,1.1037026846112272,1.0109885303498438
2022-07-29,0.014473476936627391,1.0271195687659753,1.038168716158564,1.0564563750354679,1.0528954570474582,71.8513728348347,0.007330156643033284,1.0830675315792548,0.042775048857554676,0.06974264536915387,0.0920874492627568,0.014359558453145738,0.013923498750573592,0.012077199031510149,1.243299685644329,1.2102771249823683
2022-08-01,-0.002965633102317808,1.0163749951220442,1.0276314691692334,1.049354934253856,1.0487639078329505,74.40497157196968,0.007467588471795817,0.9700939654443608,0.03842551611096967,0.07545483933907837,0.07745776816630046,0.014996164133743935,0.013374928037641148,0.012097063607797725,0.9555808323297101,0.9770004484592223
2022-08-02,-0.006619203971790231,1.0011629423609767,1.0168351092680763,1.0389683065563158,1.0408562678059672,73.55361088856142,0.00672962601821664,0.8590640790515679,0.04392535564153199,0.04025290995272024,0.06833177999634876,0.013392571829862896,0.012049486410261405,0.012314722825772458,0.8418870786178354,0.8966745154934936
2022-08-03,0.015538153058459705,1.0101933685954523,1.0277182867772374,1.05106326476232,1.0558186879501477,77.05866001957077,0.0067193704928887625,0.939784830423623,0.03343806946036243,0.0498518725866921,0.08140903380830089,0.01056673887588193,0.012596492458348763,0.012617016153414595,0.9361698485853222,0.9604290312667723
2022-08-04,-0.0006758195102501209,1.0055403724720018,1.023121982364442,1.0470101959557092,1.0541788751141978,73.96831873698108,0.006314482694642198,0.8813769574933242,0.019947314397559923,0.03856667557677795,0.06473180242552745,0.010373970409533601,0.012563019778783479,0.012383308705998028,0.6836584771279294,0.65531304185137
2022-08-05,-0.001691586587316715,1.0031199622663118,1.0167761725145208,1.0419743247324278,1.0513492351073161,77.12563313462766,0.005541503206536778,0.8278372558307473,0.00359234695359012,0.04652105862759792,0.0638073093786018,0.008631867431142966,0.011892452732727177,0.012399699367149297,0.9353016709194172,0.8246917035273468
2022-08-08,-0.0011616074468590203,1.000877272754436,1.0112637130328104,1.0370066937298945,1.0492951776031352,71.4670368063438,0.004591439368287521,0.7871977086518457,0.005404487377555833,0.04403767370532341,0.07485094455328789,0.008474629294176216,0.011991373258931138,0.011968857009932452,0.9367794151597838,0.7847309346022361
2022-08-09,-0.003978907493970385,0.9953155961890148,1.0022269111702375,1.0289460767202603,1.0448077514459915,67.48946049585244,0.0034011128826829193,0.7322294011853152,0.008062560811169517,0.0523420673037136,0.08014079932610185,0.007942394234633166,0.011029523279386479,0.011747700692910028,0.8348221916688343,0.6626729915751134
2022-08-10,0.020786429765404738,1.0135040323627695,1.0185748597196198,1.0451776062268388,1.0664966087110985,70.3767648661761,0.0036114495814312214,0.8716374495646279,0.013367059631250067,0.04725209776004302,0.10865033160266391,0.010309128947063456,0.010058757708589765,0.012128842334021917,1.271798532422614,1.024464634473208
2022-08-11,0.0,1.0106651650931389,1.0151477974806467,1.0397335972730368,1.0661143486947806,75.7657345285215,0.0034736308919513163,0.8496490422606504,0.014052144331922145,0.034279761270430864,0.11134922644146106,0.010258106043357484,0.009745550369624129,0.01205999391926024,1.0481355461573103,0.9080292536783079
2022-08-12,0.01678731391991028,1.0210766120471344,1.0285766735869213,1.0518707094925681,1.0831996930090837,78.6897263746938,0.0040842758662020424,0.9503989847103856,0.032964918476726446,0.03667568685478195,0.1089761916459191,0.011507532013696972,0.010067617400405281,0.011938678669982664,1.0686072364150072,0.954330591489443
2022-08-15,0.0041122990463738915,1.0175628172279898,1.028335174321923,1.0501390498553687,1.0870308746606807,86.48855839401065,0.004394807417526108,0.9529056172363847,0.03842706964442688,0.044039235634832474,0.12281704842335284,0.010844915165147146,0.009796023188296959,0.011514811738778096,0.935642073191843,0.8420165286578162
2022-08-16,0.0019568280048181492,1.0107544443438028,1.0250306208061326,1.0473961016390214,1.088103218570776,83.54401081830963,0.0043374099681089216,0.9194539397021723,0.04460922774095666,0.0530314531635272,0.09541903342510061,0.009502049395352681,0.009079949842800495,0.010402176877033719,0.9777622538154646,0.9376976469544398
2022-08-17,-0.007123328512293423,1.000445519718094,1.0148016064890664,1.0359366536115715,1.0795673809897608,75.25770261331901,0.0034930026339537986,0.8206488738566818,0.015857529505388435,0.02943655767914133,0.08075589778864467,0.008763017228723965,0.009023749329705429,0.010714030408746184,1.0661962414063912,1.011926433890399
2022-08-18,0.0029021967606395493,0.9996495939816061,1.0144405644373318,1.035289993838145,1.0820397322001556,72.04658704689157,0.0027712772369228693,0.8132542338948174,0.018810030233467945,0.03312649582511851,0.07297075021937927,0.008593932089475653,0.00893486299044764,0.0106141174910733,0.8522264222316792,0.7904390528152797
2022-08-19,-0.01352914016466342,0.9885071714321262,0.9987555523337157,1.01804627040996,1.066910007200299,64.0059245670291,0.0011648723460248585,0.6706202093713031,-0.011613185165527673,0.02096890560896214,0.0684654599237513,0.007641107721317233,0.010327643488161386,0.010915838564271542,1.156982970720635,1.1003977515723486
2022-08-22,-0.02104234080823713,0.9750062461025745,0.9778756764661681,0.994715395931766,1.0440657267135454,55.66745243692311,-0.0014642422103873832,0.4451828901455316,-0.03616560131002289,0.0008717302541312311,0.04494779293194506,0.010130021037649388,0.012636270955752336,0.012183750901334148,1.223213338283141,1.2329816676823075
2022-08-23,-0.0024221883835108577,0.9806742814340534,0.9752792186382122,0.9897532382143711,1.040354727023441,47.45639164168505,-0.003392133130220073,0.3702257169312662,-0.04037702027142687,0.0024310197767405395,0.0549003316812251,0.009283652488626256,0.012589360558918296,0.011785661791049253,0.7987071098224716,0.7816518773417227
2022-08-24,0.0031960689006255184,0.9899253435246715,0.9798659526761622,0.9914188513395623,1.0416525350844688,49.409263714139016,-0.004373507310927829,0.3791877894904109,-0.030423018057980422,-0.01504792245908948,0.03149312939783111,0.01062747459164815,0.010408323883537492,0.010447973657332852,0.8391580469096341,0.8040301402169981
2022-08-25,0.014018799822279613,1.007943219374032,0.993812223903425,1.0037985694028915,1.0539356181743122,56.363255230453746,-0.003969971834150517,0.5572184207553537,-0.01958448338575436,-0.001142837876879299,0.0330977471839613,0.013734915481007318,0.01152663693821336,0.010540300991501982,0.8636109037227511,0.8488556878844902
2022-08-26,-0.03443518641605107,0.9817652228888736,0.9651547766593489,0.9705966403043487,1.0169267767725771,43.72345052844548,-0.006061997950107844,0.0842473544464818,-0.03986832924109307,-0.05101851611690367,-0.016213968383020916,0.01922482143578628,0.01410897687532576,0.012752165025667285,1.5618868517996085,1.6950338371255111
2022-08-29,-0.006634162182883885,0.9803649399791399,0.9647991896300493,0.9651195024273047,1.0083820310834237,42.9926129092856,-0.0075813562422690816,0.0440832254977092,-0.025934440697742533,-0.06116210736529237,-0.019816404188643055,0.017847987845781968,0.013730023685572513,0.012811639564328476,1.0288680763943692,1.0789799711945418
2022-08-30,-0.011038555340141412,0.976325528771773,0.9614627446352778,0.9556527496453849,0.9956987260598961,31.224168620928637,-0.00903534067026906,-0.023160636368016168,-0.034291292443652366,-0.07328373250494846,-0.024138622169405988,0.01793532817318979,0.013482525293474809,0.012950465547084823,1.2089931324338996,1.3882841823186662
2022-08-31,-0.00763814409318585,0.9777617064980785,0.9614523427986206,0.9505791460017792,0.9871296756637349,29.673962938923992,-0.010088048641509709,-0.010872569047670083,-0.04469751287685053,-0.07376069769343174,-0.04649540104639682,0.017054633492673967,0.013481804283124597,0.012395011990937194,0.9975498724422185,1.2241719115762149
2022-09-01,0.003132950370552341,0.9921662205674743,0.9719106705291922,0.955601973548708,0.9891385221678022,22.190047391791694,-0.010027130569757714,0.0792213301069903,-0.05504039427042684,-0.0735469399690466,-0.042856796543762954,0.013716267686778822,0.01350193425318283,0.012450591736983067,0.9628754157699081,1.2349214773493982
2022-09-02,-0.01060041669643158,0.9881693564753227,0.9687640940582704,0.947951342924923,0.9780165440491243,18.20084524689075,-0.010324999890526635,0.05339225648949952,-0.032246940373902966,-0.07082963797915143,-0.05134595236329109,0.005712647002160011,0.013391739294908124,0.012591364295295955,1.2287362079950157,1.5118202642465912
2022-09-06,-0.0037802866698074516,0.9903640245365778,0.9705236767494906,0.9469182204786277,0.9742933007255885,16.55793508184476,-0.010220051999754082,0.08230241577482632,-0.029481148879210606,-0.05465101246964388,-0.053826923156501505,0.00584098495964575,0.01252747714747916,0.012589676041236427,0.9195935508194668,1.1431653613320893
2022-09-07,0.017805499790206458,1.0083756623839093,0.9915472369652946,0.9655170661554697,0.99134213723029,26.788900426136607,-0.00831227350108673,0.23743642127291634,-0.0010798138796317414,-0.035334078109752975,-0.0329889561756902,0.011355280935480416,0.014580580386680503,0.013401281212606406,0.8826316188789401,1.0383799597505254
2022-09-08,0.006515022772704955,1.0122978625967345,1.0013455403340128,0.9741463680524918,0.996841527175712,28.355634438592205,-0.006330193909071546,0.3050477334301034,0.013158591789583562,-0.03212707741322318,-0.04669155410256132,0.010784690363626519,0.014787426027152861,0.01247602182741546,0.9933947155265975,1.17219428573832
2022-09-09,0.015415807866336319,1.0227592971634878,1.020195671588406,0.9908940650788621,1.0110057015648766,37.863170574632846,-0.003721113559701023,0.430754470453528,0.02567981517319895,-0.030774006249152497,-0.03188167442606693,0.012246794853509758,0.014977066273992694,0.01309586254104136,0.9475548982699229,1.0987964820188534
2022-09-12,0.01069030589635327,1.0241017821426488,1.0296980580582935,1.0035162206723947,1.0201609437516928,48.00335283521439,-0.0012246726064526201,0.5278971190746672,0.04775140590620652,0.01396462879327598,-0.037766341962783945,0.00858121009105418,0.010847260154267699,0.012704209901338151,0.9249305196635028,0.9867254402336353
2022-09-13,-0.04445617414726737,0.9784302374000579,0.9872816343448988,0.964090041905891,0.975227593289422,37.413369942173446,-0.0024728353860813622,0.2085129921906326,0.005988320911584966,-0.023669370547956592,-0.08338380933052603,0.025506773949980507,0.01787691339600213,0.015646165830120812,1.4612337834285167,1.6697292672825639
2022-09-14,0.0038085611016787993,0.983720991449631,0.9919482839431003,0.9719523091351623,0.978335313244505,37.56033838867236,-0.0027992352833976367,0.25782236298339767,-0.007994350358338731,-0.009065531827494921,-0.08168490832298214,0.02395562560971312,0.017685166639050096,0.01569025015059553,0.9778330680885841,1.1348645462895002
2022-09-15,-0.011418237468483304,0.9775532408533218,0.9819354085248398,0.9652600665106589,0.9668986014776338,30.48213614018701,-0.0035847673836540105,0.18659917113972,-0.02562567970552876,-0.012804285774520974,-0.0856205304157579,0.02381520200891684,0.017884627920925607,0.015761261186966885,0.992302880780709,1.1512099923269132
2022-09-16,-0.011757555003970535,0.9764226109014907,0.9731178488591669,0.958999498556946,0.9557593093126205,34.95811678954264,-0.004616857693412922,0.10582260090960008,-0.051746208138436,-0.02739522602614597,-0.0989273309512092,0.02089457187455544,0.018103669265985604,0.015745674623205815,1.1014611310671303,1.3077464384027206
2022-09-19,0.00772501365470129,0.9952969349590487,0.9815784744290177,0.9704906051797281,0.9631768859491937,39.32685536727025,-0.004402861404206414,0.19641982396287283,-0.05455389289033341,-0.009407512067296953,-0.07957081937243715,0.020167834575170088,0.018138955948529205,0.015865947156836164,0.7763080921393171,0.9265278001329382
2022-09-20,-0.011544939646675356,0.9884349322574535,0.9719491271914736,0.9628692670432114,0.9521276187794931,39.30303400213064,-0.004774740447510655,0.12494070856005618,-0.022920400981251476,-0.01706933478616457,-0.0707874908275613,0.009573936921914205,0.018440710703094772,0.015477834241515812,0.906353266054525,0.9773179111460991
2022-09-21,-0.017597716278495924,0.9798724011482106,0.959947735961812,0.9502371572968725,0.9356784915922515,37.23268093069211,-0.005856336297349664,0.026948313916536286,-0.043613763783276305,-0.051259450433485676,-0.0847823231177589,0.009628219205935743,0.017656883588062985,0.01578175275972671,1.1913188425659114,1.302575624855057
2022-09-22,-0.008435311285113283,0.9797309724503678,0.9582607806282679,0.9469584823332857,0.9280310905117448,34.4971928933231,-0.00666681469093207,0.018247505865602174,-0.040756675114045904,-0.0653379373172398,-0.09536589776025162,0.009525676221587669,0.017188163797859896,0.01570454370693109,0.9944551317817601,1.065592157317182
2022-09-23,-0.016896770479683767,0.9722809688016554,0.951623567429767,0.9372063150087315,0.9129330823998396,33.51879675583268,-0.007880100906479276,-0.06451306087228394,-0.0456737873821732,-0.09505655021226067,-0.12290528559115821,0.01022638941812379,0.015519981643324748,0.015249616179875317,1.3040056957768755,1.3976852215461464
2022-09-26,-0.009941945708146788,0.9751546962280936,0.9537185525278087,0.9328055251121188,0.9048365470543391,32.56425792974474,-0.00873871293365777,-0.03854879010331523,-0.0623857701606485,-0.11353627642775699,-0.10115713958936534,0.0040855009228815495,0.013751202787664459,0.013859549688224419,0.9477579028963057,1.0640283824570451
2022-09-27,-0.0025560147287469804,0.9835701688444352,0.9587432848538127,0.9351232301615157,0.903360025895595,25.34403373733261,-0.008798191386033763,0.024298312224431903,-0.05391963251461307,-0.07560417389786789,-0.09748404123886378,0.006204492479642299,0.008324174440193545,0.013867901585636699,1.0424092111256438,1.214655169996495
2022-09-28,0.019485277712052225,1.0066616201731506,0.9838559734972487,0.9569312423358334,0.9221315987190593,29.915207009148673,-0.006793801606325416,0.19415674078917747,-0.01817752352438673,-0.06099849709050553,-0.0695110451011971,0.013951432660527925,0.0116355487274113,0.014835350380877056,1.0582887772040719,1.2255017876707677
2022-09-29,-0.0211102318049051,0.9917931616504894,0.9703458801951312,0.9408771720338219,0.9043086616986296,21.11300082582227,-0.006568934689303766,0.10773123425448966,-0.030543510871938184,-0.07005533403653408,-0.08196261129402171,0.01599707207070041,0.012464779279928537,0.01531871702792925,1.0325147305177715,1.224284187697208
2022-09-30,-0.015584342130975551,0.9822405584569589,0.9626481077882707,0.9310654708506695,0.892175568504033,15.103136932378561,-0.006877858524769073,0.07617821349238564,-0.02927033339841334,-0.07360723379634215,-0.09898597301547796,0.01579079915519251,0.01267236332828461,0.015417052020380847,1.3288976572644857,1.601017827341715
2022-10-03,0.026058736876293866,1.006899206582191,0.9939405011271841,0.9588497885345717,0.917034830322828,30.700837354988053,-0.004612547878486239,0.2526790323711544,0.006313271138266963,-0.05646635730457539,-0.06534266143413325,0.02095162386481719,0.01608576314204103,0.016873055665957953,0.7797911197302317,0.9397145327818577
2022-10-04,0.03051625785631023,1.0298461211129846,1.0264424955572393,0.9902175517536362,0.9462838624041832,39.40628936686417,-0.0008269128744181246,0.44093468756570897,0.0401507957010343,-0.015933752962947856,-0.0327311091853878,0.02443531051026331,0.019605084893731462,0.018524321248208284,0.9074830289493278,1.0695816866547945
2022-10-05,-0.0023309545840216068,1.023788578623454,1.0241361326847072,0.9905968185324957,0.9447334908442059,41.300573147052035,0.001584082513943971,0.4417701575403681,0.01770436288615107,-0.0007949821110830868,-0.05201368219845015,0.02381227110763167,0.01879967211793841,0.017948918181663564,0.8033894161253156,0.9012229989585336
2022-10-06,-0.010369374353980764,1.0075322336514316,1.0138522069131604,0.9838905359226725,0.9362939089461464,41.673409976809616,0.002605554749070691,0.396231321695296,0.028694295368998368,-0.0027256400255053492,-0.06788548964560936,0.02142829720437224,0.018905145160331174,0.01789719359406422,0.7955393330276149,0.8419110947773872
2022-10-07,-0.028290323663626226,0.9764704193171344,0.986955419678529,0.9620015044829329,0.9121578990371909,34.22342953499562,0.0015828675114904374,0.2379084337752959,0.015706411288923805,-0.014023654004408859,-0.10774716404564011,0.024951551113530254,0.020273286178880235,0.018117717326108125,1.1429324268155097,1.0849721649346522
2022-10-10,-0.007664623071973914,0.9724645410199594,0.9805640906128931,0.9611490123461629,0.9075650615923054,34.94683949397702,0.0005516589266788408,0.1869847399636342,-0.01797549603448778,-0.011775709076531471,-0.12397501534344246,0.021501749113475466,0.020178423137748078,0.0177102987700617,0.830462025234894,0.7628153450446189
2022-10-11,-0.006353116679683497,0.9769832179489711,0.9758532425751052,0.9595913955171718,0.9042350698930299,36.991912622708654,-0.00031423884554058183,0.16795468703607644,-0.053522795250926514,-0.015520982367360436,-0.08995170521526075,0.00992628792798342,0.020246011016559227,0.015421810025935338,1.035144834181489,0.9421271503085352
2022-10-12,-0.003303916475803451,0.9848037022373376,0.9763550961715066,0.9613308029612729,0.9036049829263149,37.992927923497746,-0.0008306574187262552,0.16376815206264977,-0.05444323365423098,-0.03770275353339003,-0.09640143932218492,0.009724226848310142,0.018846338004060933,0.015299295174309249,0.8836623049652879,0.7875414046683165
2022-10-13,0.02604884437309545,1.014846828610272,1.0012503078888708,0.989924130764019,0.9297366343086108,48.70891341455694,0.0007813726469168362,0.4039653990860518,-0.01937301915820233,0.008765381076881296,-0.061904014658951234,0.019451117988550905,0.019947015752223355,0.016728421021637244,1.470893480799758,1.4616809104648787
2022-10-14,-0.023052420113011996,0.994565965900062,0.9783126239788617,0.9710330202907298,0.9111666740653283,45.89580223950559,0.0005151061917687092,0.21305216376998412,-0.014223114034493722,0.0012599031755951007,-0.07244006860835384,0.01794266764041489,0.020739628277658326,0.017207122234990883,1.197820599025496,1.215779339444605
2022-10-17,0.025372338438406656,1.0162795532717086,1.0033946328066596,0.9989325138822497,0.9368077593866234,51.918787304362716,0.0021194878231317513,0.4877194957256386,0.0188878910006538,0.0005728757563838727,-0.05592582975534255,0.02150448269443763,0.020642181984958218,0.01826610406416628,0.8729592531814391,0.906566879135525
2022-10-18,0.011681134209780814,1.0206478201083866,1.0170871172289317,1.012456224287498,0.9498457576184435,50.34562556275562,0.003939403887727658,0.6629828476502255,0.03742945998199687,-0.018096664591898737,-0.033742069771785954,0.020857035345707188,0.01821268857688243,0.018417448982460175,0.9024735359113559,0.9363767109554685
2022-10-19,-0.007111707070068097,1.0068030827381136,1.0122625190740102,1.0065019734344003,0.9451878234120419,53.49491317866468,0.004672207061347189,0.5908888564300948,0.033486657289546695,-0.022779698271798154,-0.023556570930259313,0.021411047951407074,0.018293611562587585,0.018089854418216252,0.7369376762134994,0.7786660068660018
