Date,strategy_value,benchmark_value
2023-06-08,9095.52918112474,9581.01141521983
2023-06-09,9013.015785462254,9667.929039253342
2023-06-12,8953.593542722267,9731.669083633395
2023-06-13,8964.255774747306,9743.257873460127
2023-06-14,8853.119886822975,9864.051572597215
2023-06-15,8915.928123934693,9794.071305982274
2023-06-16,8869.670658786248,9743.257873460127
2023-06-20,8915.116415661352,9693.336095581024
2023-06-21,8882.935429800582,9728.326228888494
2023-06-22,8950.090475306839,9654.780023834586
2023-06-23,8986.658334140042,9615.33297757832
2023-06-26,8888.134802686483,9720.748864755646
2023-06-27,8883.651687281557,9725.651945092573
2023-06-28,8848.63800656936,9763.984253011731
2023-06-29,8744.217703812705,9879.20630086291
2023-06-30,8754.278244405505,9890.57268712879
2023-07-03,8767.297590468244,9875.86344611801
2023-07-05,8835.951333175732,9798.528899064286
2023-07-06,8858.259585273,9773.790413685583
2023-07-07,8835.838404138998,9798.528899064286
2023-07-10,8779.56710480278,9860.931121413163
2023-07-11,8708.927412938614,9940.271381313829
2023-07-12,8778.04915236353,10019.166153959577
2023-07-13,8783.516371557002,10012.92593172469
2023-07-14,8753.018098469558,10047.692981338098
2023-07-17,8687.97803039166,10122.353244595899
2023-07-18,8707.298012353092,10144.862933433595
2023-07-19,8765.066486334945,10077.556950614575
2023-07-20,8765.066486334945,10077.556950614575
2023-07-21,8725.91038526482,10122.576328289964
2023-07-24,8702.088184972083,10150.211501025437
2023-07-25,8703.425814310041,10151.77172661746
2023-07-26,8761.12930135641,10084.465743798442
2023-07-27,8675.355014979543,10183.195921485963
2023-07-28,8658.836770470443,10202.585159139608
2023-07-31,8683.614626731727,10173.38976081211
2023-08-01,8804.410728539513,10031.869682123417
2023-08-02,8779.178540172566,10003.119771050837
2023-08-03,8818.88472024829,9957.877989814595
2023-08-04,8895.86060881546,10044.79561384811
2023-08-07,8934.545819060198,10001.114058203895
2023-08-08,8994.27537328233,9934.254242773006
2023-08-09,8991.04684384263,9937.820181211971
2023-08-10,8985.804171636599,9932.025446231999
2023-08-11,8936.202462263826,9986.85030444803
2023-08-14,9040.29903804893,9870.514878526166
2023-08-15,8973.959832147028,9798.08341180937
2023-08-16,9042.340368969719,9723.423148551567
2023-08-17,9037.988185389526,9728.103145194429
2023-08-18,8979.184397649768,9791.397022186353
2023-08-21,9003.505541738872,9764.875907654776
2023-08-22,8903.22675224174,9873.634649577003
2023-08-23,9026.617202375659,9736.795247664388
2023-08-24,9090.253034837224,9805.437692248153
2023-08-25,9032.608460042735,9867.61751103618
2023-08-28,8902.044186534367,10010.25164792877
2023-08-29,8938.710042676008,10051.482003471127
2023-08-30,8951.790864021339,10036.772762460345
2023-08-31,8935.093914001507,10055.49342916501
2023-09-01,8973.710776318921,10012.034277081644
2023-09-05,9034.036011261194,9944.72897439584
2023-09-06,9061.772520584096,9914.19643417038
2023-09-07,9048.124700776936,9929.128078742013
