Date,strategy_value,benchmark_value
2023-02-16,9052.132279471372,9397.295795309004
2023-02-17,8870.5381123557,9208.777328012768
2023-02-21,8858.31358224062,9196.086668850552
2023-02-22,8905.43452653284,9245.004364482604
2023-02-23,8810.303371552836,9146.24579853413
2023-02-24,8840.30983802164,9177.39643050389
2023-02-27,8807.636250677655,9143.47697865699
2023-02-28,8773.850910761335,9108.403382410643
2023-03-01,8842.087692501254,9179.242075696662
2023-03-02,8983.895497731452,9326.457102022985
2023-03-03,8990.119005877374,9332.917916461634
2023-03-06,9127.9261297948,9189.856119951022
2023-03-07,9142.824000580444,9204.855067912138
2023-03-08,9311.507765415476,9035.026838962563
2023-03-09,9177.147865605251,8904.656405790129
2023-03-10,9164.06813375902,8891.965042451953
2023-03-13,9012.585491165684,9038.949803239153
2023-03-14,8956.217728035483,8982.417148769002
2023-03-15,9113.356155420885,9140.015249634604
2023-03-16,9254.159713106676,8998.799802492726
2023-03-17,9165.175124288653,9085.328944533187
2023-03-20,9044.831548235064,9204.624098197057
2023-03-21,9199.014245031776,9047.717498124779
2023-03-22,9174.145678208373,9072.177050116767
2023-03-23,9113.944818902157,9131.70879000318
2023-03-24,9096.903176040198,9148.78364869619
2023-03-27,9117.32260570059,9128.247765156753
2023-03-28,8984.803383825098,9260.925782952125
2023-03-29,8932.195080673779,9315.15085279934
2023-03-30,8806.299092862697,9446.444460656141
2023-03-31,8772.742326469874,9482.440527410896
2023-04-03,8821.41452795739,9429.830837217334
2023-04-04,8844.511348973725,9405.141019686225
2023-04-05,8810.01002305439,9441.829291410266
2023-04-06,8800.967637791036,9451.520160980257
2023-04-10,8803.331462254737,9454.058715318277
2023-04-11,8767.449197032245,9415.524094225504
2023-04-12,8883.904763253222,9540.587857358738
2023-04-13,8862.203477691324,9517.282449766199
2023-04-14,8830.403645509328,9551.432871328181
2023-04-17,8836.163204760702,9557.662716051747
2023-04-18,8834.670419707756,9556.048040574056
2023-04-19,8786.458605542522,9503.899585634697
2023-04-20,8793.285183852675,9511.283574757716
2023-04-21,8802.458032259125,9521.20541404279
2023-04-24,8662.729314989783,9370.067423439878
2023-04-25,8626.037270345638,9330.379362123615
2023-04-26,8797.764841048187,9516.12900954271
2023-04-27,8872.855249404847,9597.35077736801
2023-04-28,8863.895935013818,9587.659907798015
2023-05-01,8764.272551543696,9479.901973072874
2023-05-02,8704.114550844864,9414.831889256218
2023-05-03,8642.463765093089,9348.14712996187
2023-05-04,8802.458032259125,9521.20541404279
2023-05-05,8804.804302355424,9523.74326420485
2023-05-08,8843.416200083358,9481.978587980731
2023-05-09,8802.096563761266,9526.28181854287
2023-05-10,8786.74590328661,9509.668195104061
2023-05-11,8798.259061303777,9497.207801480967
2023-05-12,8767.904470281404,9529.973813104376
2023-05-15,8826.4974859223,9466.288139226292
2023-05-16,8719.35292906504,9581.199093359368
2023-05-17,8803.348331115612,9673.49684486919
2023-05-18,8790.538699069188,9659.421071592444
2023-05-19,8794.108785623324,9663.344035869033
2023-05-22,8695.413931880277,9554.893896174606
2023-05-23,8632.417380342347,9485.670582542238
2023-05-24,8707.173236900631,9567.815525051905
2023-05-25,8819.936961620075,9691.72514378569
2023-05-26,8823.296854602186,9695.417138347198
