Date,strategy_value,benchmark_value
2023-02-24,8165.13288952498,9177.39643050389
2023-02-27,8165.13288952498,9143.47697865699
2023-02-28,8133.812137590738,9108.403382410643
2023-03-01,8197.07115226872,9179.242075696662
2023-03-02,8197.07115226872,9326.457102022985
2023-03-03,8202.749595334062,9332.917916461634
2023-03-06,8202.749595334062,9189.856119951022
2023-03-07,8216.137466995227,9204.855067912138
2023-03-08,8216.137466995227,9035.026838962563
2023-03-09,8097.5831539125875,8904.656405790129
2023-03-10,8086.042071889413,8891.965042451953
2023-03-13,8086.042071889413,9038.949803239153
2023-03-14,8035.469225216736,8982.417148769002
2023-03-15,8176.4529569321685,9140.015249634604
2023-03-16,8176.4529569321685,8998.799802492726
2023-03-17,8176.4529569321685,9085.328944533187
2023-03-20,8176.4529569321685,9204.624098197057
2023-03-21,8176.4529569321685,9047.717498124779
2023-03-22,8176.4529569321685,9072.177050116767
2023-03-23,8176.4529569321685,9131.70879000318
2023-03-24,8176.4529569321685,9148.78364869619
2023-03-27,8176.4529569321685,9128.247765156753
2023-03-28,8176.4529569321685,9260.925782952125
2023-03-29,8176.4529569321685,9315.15085279934
2023-03-30,8176.4529569321685,9446.444460656141
2023-03-31,8176.4529569321685,9482.440527410896
2023-04-03,8176.4529569321685,9429.830837217334
2023-04-04,8176.4529569321685,9405.141019686225
2023-04-05,8176.4529569321685,9441.829291410266
2023-04-06,8176.4529569321685,9451.520160980257
2023-04-10,8178.649044944456,9454.058715318277
2023-04-11,8178.649044944456,9415.524094225504
2023-04-12,8287.283744051017,9540.587857358738
2023-04-13,8287.283744051017,9517.282449766199
2023-04-14,8287.283744051017,9551.432871328181
2023-04-17,8287.283744051017,9557.662716051747
2023-04-18,8285.883686920342,9556.048040574056
2023-04-19,8285.883686920342,9503.899585634697
2023-04-20,8285.883686920342,9511.283574757716
2023-04-21,8285.883686920342,9521.20541404279
2023-04-24,8285.883686920342,9370.067423439878
2023-04-25,8250.78781781237,9330.379362123615
2023-04-26,8250.78781781237,9516.12900954271
2023-04-27,8250.78781781237,9597.35077736801
2023-04-28,8242.456632421014,9587.659907798015
2023-05-01,8242.456632421014,9479.901973072874
2023-05-02,8185.880378209712,9414.831889256218
2023-05-03,8185.880378209712,9348.14712996187
2023-05-04,8185.880378209712,9521.20541404279
2023-05-05,8185.880378209712,9523.74326420485
2023-05-08,8185.880378209712,9481.978587980731
2023-05-09,8185.880378209712,9526.28181854287
2023-05-10,8171.6043850458345,9509.668195104061
2023-05-11,8171.6043850458345,9497.207801480967
2023-05-12,8171.6043850458345,9529.973813104376
2023-05-15,8171.6043850458345,9466.288139226292
2023-05-16,8171.6043850458345,9581.199093359368
2023-05-17,8250.323207566733,9673.49684486919
2023-05-18,8238.31827483228,9659.421071592444
2023-05-19,8241.664089043277,9663.344035869033
2023-05-22,8241.664089043277,9554.893896174606
2023-05-23,8181.954865237362,9485.670582542238
2023-05-24,8181.954865237362,9567.815525051905
2023-05-25,8181.954865237362,9691.72514378569
2023-05-26,8185.071723424818,9695.417138347198
2023-05-30,8185.071723424818,9641.654007930149
2023-05-31,8262.838252703004,9733.259554470687
2023-06-01,8262.838252703004,9874.01376635836
2023-06-02,8262.838252703004,9855.092558296616
2023-06-05,8262.838252703004,9876.551616520419
2023-06-06,8262.838252703004,9842.401194958438
2023-06-07,8312.816601109229,9901.933639020812
2023-06-08,8312.816601109229,9919.700702683107
2023-06-09,8388.229335389766,10009.690869569993
2023-06-12,8388.229335389766,10075.684128071016
2023-06-13,8398.218313226029,10087.682582263951
2023-06-14,8502.33665530324,10212.746345397181
2023-06-15,8502.33665530324,10140.29227245751
2023-06-16,8458.224978308308,10087.682582263951
2023-06-20,8458.224978308308,10035.996066754755
2023-06-21,8458.224978308308,10072.22310322459
2023-06-22,8458.224978308308,9996.07703572341
2023-06-23,8423.666760395361,9955.23553418366
2023-06-26,8423.666760395361,10064.37787884737
2023-06-27,8423.666760395361,10069.45428334745
2023-06-28,8456.867474331128,10109.141640487751
2023-06-29,8456.867474331128,10228.436794151621
2023-06-30,8466.597408030782,10240.204982805431
2023-07-03,8466.597408030782,10224.975769305196
2023-07-05,8466.597408030782,10144.907441703386
2023-07-06,8445.221669045524,10119.29444948791
2023-07-07,8445.221669045524,10144.907441703386
2023-07-10,8445.221669045524,10209.515586089878
2023-07-11,8445.221669045524,10291.660528599545
2023-07-12,8512.250406789528,10373.344235855007
2023-07-13,8512.250406789528,10366.883421416358
2023-07-14,8512.250406789528,10402.879488171111
2023-07-17,8512.250406789528,10480.178995895782
2023-07-18,8531.179612611077,10503.484403488319
2023-07-19,8531.179612611077,10433.799150425788
2023-07-20,8531.179612611077,10433.799150425788
2023-07-21,8531.179612611077,10480.409965610865
2023-07-24,8531.179612611077,10509.022043242601
2023-07-25,8532.490970976409,10510.637422896254
2023-07-26,8532.490970976409,10440.952169833721
2023-07-27,8532.490970976409,10543.172464804582
2023-07-28,8532.490970976409,10563.247113089816
2023-07-31,8532.490970976409,10533.019655804423
2023-08-01,8532.490970976409,10386.496834447387
2023-08-02,8508.03806594313,10356.7306124162
2023-08-03,8508.03806594313,10309.889531692002
2023-08-04,8582.300720560395,10399.879698578889
2023-08-07,8582.300720560395,10354.653997508343
2023-08-08,8582.300720560395,10285.430683875975
2023-08-09,8582.300720560395,10289.122678437483
2023-08-10,8577.296387891136,10283.123099253038
2023-08-11,8577.296387891136,10339.88601926231
2023-08-14,8577.296387891136,10219.438129550914
2023-08-15,8514.35477182699,10144.446206449182
2023-08-16,8514.35477182699,10067.146698724511
2023-08-17,8514.35477182699,10071.992133509508
2023-08-18,8569.75164782124,10137.523452580368
2023-08-21,8569.75164782124,10110.06481517212
2023-08-22,8569.75164782124,10222.668184682258
2023-08-23,8569.75164782124,10080.991502286179
2023-08-24,8630.166670179167,10152.06046111132
2023-08-25,8684.893671309004,10216.438339958691
2023-08-28,8684.893671309004,10364.114601539217
2023-08-29,8720.665125065589,10406.8024524477
2023-08-30,8720.665125065589,10391.573238947465
2023-08-31,8720.665125065589,10410.955682263415
2023-09-01,8720.665125065589,10365.96024673199
2023-09-05,8720.665125065589,10296.275697845418
2023-09-06,8720.665125065589,10264.663830621459
2023-09-07,8720.665125065589,10280.123309660816
2023-09-08,8720.665125065589,10347.731947815493
