Date,strategy_value,benchmark_value
2024-07-01,9542.608458376159,12235.569307546852
2024-07-02,9542.608458376159,12290.171762202031
2024-07-03,9542.608458376159,12361.043003326802
2024-07-05,9542.608458376159,12375.306757082666
2024-07-08,9542.608458376159,12387.341034164314
2024-07-09,9542.608458376159,12509.91736245428
2024-07-10,9542.608458376159,12402.049595041883
2024-07-11,9602.798671958006,12480.275796738651
2024-07-12,9602.798671958006,12514.598039230354
2024-07-15,9602.798671958006,12588.811454966815
2024-07-16,9468.156453808595,12412.301923103865
2024-07-17,9395.39460005046,12316.914600161244
2024-07-18,9395.39460005046,12235.123140158723
2024-07-19,9492.260217846577,12361.266087020866
2024-07-22,9492.260217846577,12341.876849367223
2024-07-23,9492.260217846577,12062.178866601527
2024-07-24,9442.802049778107,11999.330476864518
2024-07-25,9442.802049778107,12133.719358808492
2024-07-26,9442.802049778107,12140.851235686425
2024-07-29,9442.802049778107,12079.339987847377
2024-07-30,9596.291095912478,12275.684924752099
2024-07-31,9460.398585359544,12101.849676685073
2024-08-01,9460.398585359544,11876.532425146917
2024-08-02,9184.876791230094,11530.643878032524
2024-08-05,9269.557376627312,11636.951419852896
2024-08-06,9269.557376627312,11559.17002527783
2024-08-07,9269.557376627312,11826.38756357375
2024-08-08,9269.557376627312,11878.537457860644
2024-08-09,9269.557376627312,11884.778360228747
2024-08-12,9269.557376627312,12080.230962357211
2024-08-13,9269.557376627312,12118.34154684873
2024-08-14,9269.557376627312,12326.052870019334
2024-08-15,9290.339846245592,12353.688042754804
2024-08-16,9290.339846245592,12471.806777962758
2024-08-19,9290.339846245592,12451.526565799282
2024-08-20,9290.339846245592,12494.316466800452
2024-08-21,9290.339846245592,12396.25486006191
2024-08-22,9290.339846245592,12527.969458209962
2024-08-23,9290.339846245592,12498.10480880027
2024-08-26,9290.339846245592,12515.26593004612
2024-08-27,9236.406876026189,12442.61137963526
2024-08-28,9237.23386439228,12443.725437839155
2024-08-29,9237.23386439228,12562.513424129302
2024-08-30,9047.140746487034,12303.989348569767
2024-09-03,9028.622935839017,12278.80537593615
2024-09-04,9028.622935839017,12248.940726526458
2024-09-05,9028.622935839017,12042.789628947883
2024-09-06,9129.709359759925,12177.623318013557
2024-09-09,9129.709359759925,12230.665547076711
2024-09-10,9129.709359759925,12356.139242856661
2024-09-11,9206.611609376203,12460.21866826924
2024-09-12,9206.611609376203,12525.29517441404
2024-09-13,9206.611609376203,12543.793437557853
2024-09-16,9206.611609376203,12548.91892145563
2024-09-17,9179.306152065188,12511.70067174037
2024-09-18,9335.945528134129,12725.205369624515
2024-09-19,9291.308325743606,12664.363372867661
2024-09-20,9314.526097913511,12696.009971297017
2024-09-23,9314.526097913511,12732.337246502448
2024-09-24,9314.526097913511,12704.255906378845
2024-09-25,9314.526097913511,12754.623851646076
2024-09-26,9314.526097913511,12736.125588502266
2024-09-27,9314.526097913511,12787.162784851691
2024-09-30,9231.082149622158,12672.609307949491
2024-10-01,9234.978195465861,12677.957875541333
2024-10-02,9234.978195465861,12654.780295887873
2024-10-03,9234.978195465861,12769.778579911776
2024-10-04,9151.489904348991,12654.334128499742
2024-10-07,9151.489904348991,12774.01308929972
2024-10-08,9151.489904348991,12862.491619058474
2024-10-09,9151.489904348991,12839.981930220778
2024-10-10,9151.489904348991,12916.870990019586
2024-10-11,9151.489904348991,13022.509280757764
2024-10-14,9151.489904348991,12921.328583101598
2024-10-15,9191.265980741875,12977.489903082376
2024-10-16,9191.265980741875,12978.603961286273
2024-10-17,9191.265980741875,13028.527099431802
2024-10-18,9191.265980741875,13007.131468798003
2024-10-21,9191.265980741875,13000.222675614135
2024-10-22,9191.265980741875,12881.434689323987
2024-10-23,9211.143630303364,12909.292945753525
2024-10-24,9211.143630303364,12904.835352671513
2024-10-25,9211.143630303364,12944.729246449126
2024-10-28,9211.143630303364,12965.678709694794
2024-10-29,9183.277459483887,12926.454066999378
2024-10-30,9183.277459483887,12673.05547533762
2024-10-31,9222.035775876238,12726.542511522477
2024-11-01,9222.035775876238,12699.130422481066
2024-11-04,9222.035775876238,12852.685458384618
2024-11-05,9222.035775876238,13172.274614395072
2024-11-06,9293.341901699781,13274.124563133431
2024-11-07,9293.341901699781,13331.624385278597
2024-11-08,9293.341901699781,13344.327913442437
2024-11-11,9293.341901699781,13302.875154339228
2024-11-12,9293.341901699781,13309.337780134967
2024-11-13,9293.341901699781,13223.7566178662
2024-11-14,9293.341901699781,13054.378962881183
2024-11-15,9331.420002343928,13107.867359332466
2024-11-18,9331.420002343928,13155.782744231414
2024-11-19,9334.581781012403,13160.240337313428
2024-11-20,9334.581781012403,13230.888494744133
2024-11-21,9334.581781012403,13271.89644672564
2024-11-22,9334.581781012403,13316.915824401027
2024-11-25,9334.581781012403,13386.449923627839
2024-11-26,9334.581781012403,13345.888139034463
2024-11-27,9334.581781012403,13428.79365724088
2024-11-29,9334.581781012403,13452.8635716706
2024-12-02,9334.581781012403,13459.103113772275
2024-12-03,9334.581781012403,13542.677883060886
2024-12-04,9319.220259448448,13520.391277917257
2024-12-05,9319.220259448448,13546.021417939
2024-12-06,9271.229596193083,13476.264235018125
2024-12-09,9271.229596193083,13434.365308526787
2024-12-10,9271.229596193083,13538.221650245301
2024-12-11,9271.229596193083,13468.464467324426
2024-12-12,9271.229596193083,13465.790183528505
2024-12-13,9310.8174283396,13523.288645407243
2024-12-16,9272.456472467318,13467.572132548166
2024-12-17,8996.104933062701,13066.191516535193
2024-12-18,8993.342120078734,13062.178730574882
2024-12-19,9070.832000178161,13174.727174763357
2024-12-20,9125.150776536471,13253.621267275892
2024-12-23,9125.150776536471,13400.935400811342
2024-12-24,9125.150776536471,13401.827735587602
2024-12-26,9125.150776536471,13260.753144153825
2024-12-27,9021.017855733524,13109.426224658066
2024-12-30,9021.017855733524,13061.733923453183
