Date,strategy_value,benchmark_value
2023-11-29,9449.5506853983,10531.17330643569
2023-11-30,9505.453188778532,10593.474570375205
2023-12-01,9455.555178126362,10537.865090589423
2023-12-04,9457.418510658728,10535.788475681564
2023-12-05,9495.529801050534,10493.331594488161
2023-12-06,9423.075101223585,10573.399922089971
2023-12-07,9382.563853581312,10618.856592875602
2023-12-08,9419.057948958485,10660.159329669552
2023-12-11,9376.038917886894,10708.846759762484
2023-12-12,9246.742233856488,10856.52302134301
2023-12-13,9276.418474182397,10891.365647874276
2023-12-14,9223.747945702586,10829.525619188964
2023-12-15,9275.632185761475,10890.442473189909
2023-12-18,9219.228136747533,10956.665997230053
2023-12-19,9346.981480640841,10804.836505833817
2023-12-20,9435.608781132712,10907.287066343799
2023-12-21,9416.646108529707,10929.207359821805
2023-12-22,9376.884063855903,10975.356235576717
2023-12-26,9359.929855506301,10995.200618322826
2023-12-27,9363.465392610016,10999.35384813854
2023-12-28,9336.35840925465,10967.511011199496
2023-12-29,9284.108829639355,10906.132921944347
2024-01-02,9208.28840321919,10817.06592974183
2024-01-03,9178.62777658444,10782.223303210563
2024-01-04,9191.199374437796,10796.991281456596
2024-01-05,9059.986468938998,10951.128357475773
2024-01-08,9073.731098591967,10934.514734036964
2024-01-09,9022.415295781826,10996.354058546316
2024-01-10,9026.390933951177,10991.50862376132
2024-01-11,9020.13799437721,10999.122878423457
2024-01-12,9053.252959831396,10958.74261213791
2024-01-16,9002.928818346974,10897.826462312925
2024-01-17,8922.867551954736,10994.738678892663
2024-01-18,9034.10148368305,11131.80089621883
2024-01-19,9053.202617734732,11155.33727352645
2024-01-22,9026.799117391993,11187.871611258815
2024-01-23,9016.931386224707,11200.10173934279
2024-01-24,9065.973507097182,11261.017889167775
2024-01-25,9077.490953403783,11246.711850351905
2024-01-26,9005.602847197884,11335.778842554422
2024-01-29,9012.56825990768,11327.011147668798
2024-01-30,9159.62922595101,11142.184674934068
2024-01-31,9279.51185353918,11288.015291321823
2024-02-01,9181.822916058418,11406.848505555527
2024-02-02,9215.255603767624,11365.314094870531
2024-02-05,9188.500899529034,11398.31107620902
2024-02-06,9111.865047878387,11493.377647595986
2024-02-07,9107.840511823675,11498.454052096065
2024-02-08,9055.202398241245,11564.908545851291
2024-02-09,9059.177169854987,11559.832141351211
2024-02-12,9183.949700240482,11400.617956655999
2024-02-13,9267.41012336965,11504.222661565429
2024-02-14,9203.46742127852,11583.598784197953
2024-02-15,9249.30050847919,11525.912689504314
2024-02-16,9198.37945404376,11462.45798534131
2024-02-20,9190.047256915183,11472.84105988059
2024-02-21,8999.854649310602,11710.277222808878
2024-02-22,8993.647744762795,11718.353416901182
2024-02-23,9026.587249194561,11675.434596277613
2024-02-26,9009.818114991176,11697.1246242165
2024-02-27,9021.725921291603,11681.66514517714
2024-02-28,9054.15852828385,11723.660086940381
2024-02-29,9139.161358250298,11833.724902112499
2024-03-01,9129.360388328701,11821.034242950283
2024-03-04,9220.600446351458,11702.893233685865
2024-03-05,9267.32352498829,11762.194708033156
2024-03-06,9175.332089164573,11878.951307359004
2024-03-07,9230.404334631643,11807.651378818782
2024-03-08,9222.467571494153,11797.498569818623
2024-03-11,9123.25803227553,11924.408682320593
2024-03-12,9108.95722118943,11905.717035622009
2024-03-13,9126.963614653852,11882.18206666631
2024-03-14,9036.216383724934,11764.040353225928
2024-03-15,9089.920020884903,11833.955871827582
2024-03-18,9039.406029381791,11899.718864789484
2024-03-19,8955.797819821386,12009.782975785642
2024-03-20,8926.201568150285,12049.471741277866
