Date,strategy_value,benchmark_value
2023-07-19,7436.893576006682,10077.556950614575
2023-07-20,7436.893576006682,10077.556950614575
2023-07-21,7470.116342424241,10122.576328289964
2023-07-24,7449.722526780684,10150.211501025437
2023-07-25,7450.867650479692,10151.77172661746
2023-07-26,7401.468591519857,10084.465743798442
2023-07-27,7329.0058227669615,10183.195921485963
2023-07-28,7342.960561216287,10202.585159139608
2023-07-31,7363.972947307058,10173.38976081211
2023-08-01,7466.411766173377,10031.869682123417
2023-08-02,7445.0140924484795,10003.119771050837
2023-08-03,7478.686157422254,9957.877989814595
2023-08-04,7543.964084342061,10044.79561384811
2023-08-07,7576.770335419368,10001.114058203895
2023-08-08,7526.117831784252,9934.254242773006
2023-08-09,7523.416303092043,9937.820181211971
2023-08-10,7519.029405077644,9932.025446231999
2023-08-11,7477.524303898918,9986.85030444803
2023-08-14,7564.628941318759,9870.514878526166
2023-08-15,7509.118446057759,9798.08341180937
2023-08-16,7566.337060806534,9723.423148551567
2023-08-17,7562.695294784184,9728.103145194429
2023-08-18,7611.900396598089,9791.397022186353
2023-08-21,7632.518096172901,9764.875907654776
2023-08-22,7547.509021435179,9873.634649577003
2023-08-23,7652.110483518599,9736.795247664388
2023-08-24,7706.056320567989,9805.437692248153
2023-08-25,7754.923204497308,9867.61751103618
2023-08-28,7642.827576884597,10010.25164792877
2023-08-29,7674.306955168667,10051.482003471127
2023-08-30,7685.537461332366,10036.772762460345
2023-08-31,7671.202337018507,10055.49342916501
2023-09-01,7704.356746732484,10012.034277081644
2023-09-05,7756.148824994267,9944.72897439584
2023-09-06,7779.961935095455,9914.19643417038
2023-09-07,7768.244633832865,9929.128078742013
2023-09-08,7717.155709631707,9994.428348714093
2023-09-11,7759.489017905405,9939.602810364848
2023-09-12,7768.5364986340865,9951.192280324793
2023-09-13,7701.5532839153275,10036.995166021197
2023-09-14,7582.0182808176105,9881.212013709852
2023-09-15,7586.464677321367,9887.006748689824
2023-09-18,7602.197719034837,9866.50277269907
2023-09-19,7532.308245128288,9775.79680666574
2023-09-20,7407.811544067058,9614.218919374423
2023-09-21,7391.15472310114,9592.600885179774
2023-09-22,7422.235926545803,9632.939586079086
2023-09-25,7531.277969525991,9491.419507390394
2023-09-26,7534.2839536806305,9495.20784939021
2023-09-27,7577.963547850127,9550.255791300306
2023-09-28,7596.354558266969,9527.078211646844
2023-09-29,7593.333405830492,9523.289189513815
2023-10-02,7694.978292677775,9395.809780886922
2023-10-03,7751.012923298592,9464.229821909837
2023-10-04,7753.933354801653,9460.663883470872
2023-10-05,7661.872364542631,9572.988563832065
2023-10-06,7710.925185195747,9634.276727977047
2023-10-09,7670.791059206834,9684.421589550215
2023-10-10,7639.369329439419,9724.091719500546
2023-10-11,7685.9423722781685,9664.809268202505
2023-10-12,7647.659700298537,9616.670119476279
2023-10-13,7728.1242203171005,9717.85149726566
2023-10-16,7728.47903506185,9717.40532987753
2023-10-17,7831.461571314206,9587.920208403697
2023-10-18,7762.65118622865,9503.676868166107
2023-10-19,7667.263391966195,9386.895274856113
2023-10-20,7680.552374322764,9370.625808253306
2023-10-23,7622.645665827715,9441.274645817228
2023-10-24,7732.04730259534,9305.771705669356
2023-10-25,7639.459019411996,9194.338679951206
2023-10-26,7604.831091919674,9152.662837153937
2023-10-27,7513.909330019947,9262.090150025142
2023-10-30,7466.719978102315,9320.25854311929
2023-10-31,7546.350552774109,9419.656611622579
2023-11-01,7690.971489241058,9600.178249312621
2023-11-02,7620.803737042322,9687.764444295117
2023-11-03,7603.272154318447,9710.051049438747
2023-11-06,7581.632954043434,9737.68622217422
2023-11-07,7576.080169580246,9744.818099052152
2023-11-08,7635.16412869449,9668.820693896389
2023-11-09,7516.018873058388,9819.700765870806
2023-11-10,7523.183030894207,9810.340772585081
2023-11-13,7377.227768365501,10000.66857094898
2023-11-14,7392.845692567782,10021.8404377555
2023-11-15,7383.8032611405715,10034.098478664424
2023-11-16,7374.619262521028,10046.578923134199
2023-11-17,7431.386132589353,10123.913470187925
2023-11-20,7447.582201644246,10101.849268605145
2023-11-21,7418.828326098155,10140.850827606499
2023-11-22,7414.263113744248,10147.091049841383
2023-11-24,7427.615900817823,10128.81655052485
2023-11-27,7434.970000164031,10138.845114759559
2023-11-28,7429.740085905344,10131.713237881624
2023-11-29,7400.485782944897,10171.60645152602
2023-11-30,7444.266243547718,10231.780557467107
2023-12-01,7405.188246008721,10178.069757454976
2023-12-04,7406.647528716837,10176.06404460803
2023-12-05,7376.800388667092,10135.056772759739
2023-12-06,7320.512443808549,10212.391319813463
2023-12-07,7289.0404360728835,10256.295959151743
2023-12-08,7317.391635279547,10296.188492662926
2023-12-11,7283.971403678157,10343.213583185256
2023-12-12,7183.524577751357,10485.847720077843
2023-12-13,7206.579184051063,10519.500711487353
2023-12-14,7165.660985372124,10459.772092801182
2023-12-15,7205.968339490454,10518.609056844309
2023-12-18,7162.149677508854,10582.571504785212
2023-12-19,7261.397527458355,10435.92594219874
2023-12-20,7330.249494479998,10534.878523447116
2023-12-21,7315.517946735023,10556.050390253635
2023-12-22,7284.627972952679,10600.623600540895
2023-12-26,7271.456742556556,10619.790434633687
2023-12-27,7274.203398301655,10623.80186032757
2023-12-28,7295.262023732891,10593.046236408045
2023-12-29,7254.435144856259,10533.763785110006
2024-01-02,7195.190431527991,10447.737815719538
2024-01-03,7172.014152983015,10414.084824310028
2024-01-04,7181.837372741407,10428.348578065894
2024-01-05,7079.309975596908,10577.222937193368
2024-01-08,7090.049781240849,10561.176554284628
2024-01-09,7049.952538713495,10620.904492837584
2024-01-10,7053.059030654532,10616.224496194722
2024-01-11,7057.944964828336,10623.578776633507
2024-01-12,7083.856276144586,10584.577217632153
2024-01-16,7044.479381775488,10525.740933722242
2024-01-17,6981.8342191002475,10619.344267245559
2024-01-18,7068.870910650789,10751.726756209378
2024-01-19,7083.816885200913,10774.459528741138
2024-01-22,7063.157062433895,10805.883043476426
2024-01-23,7055.435905224344,10817.695597130434
2024-01-24,7093.809662953124,10876.531881040348
2024-01-25,7102.821665010967,10862.71429467261
2024-01-26,7046.57171655749,10948.740264063079
2024-01-29,7052.021910289969,10940.2719254204
2024-01-30,7167.0920129264605,10761.756000577296
2024-01-31,7260.896008861306,10902.607508317009
2024-02-01,7184.457805272672,11017.383388780057
2024-02-02,7158.297887317428,10977.267091441596
2024-02-05,7137.515160167828,11009.13745369823
2024-02-06,7077.985367555315,11100.95815806867
2024-02-07,7074.859157151983,11105.861238405596
2024-02-08,7033.970514074579,11170.046770040566
2024-02-09,7037.058068068587,11165.143689703638
2024-02-12,7133.979844203431,11011.365570106022
2024-02-13,7198.810880503265,11111.432889691503
2024-02-14,7149.140971282171,11188.09886579625
2024-02-15,7184.743553064455,11132.382352937173
2024-02-16,7145.188700539682,11071.094188792193
2024-02-20,7138.716351679622,11081.122753026897
2024-02-21,6990.977059386672,11310.452110392149
2024-02-22,6986.155611819534,11318.252558219061
2024-02-23,7011.742616143841,11276.799118982639
2024-02-26,6998.716557714039,11297.748582228309
2024-02-27,7007.966396063403,11282.816937656677
2024-02-28,7033.1596486540175,11323.378042116841
2024-02-29,7099.1888077275935,11429.684903803998
2024-03-01,7091.575534119128,11417.427543028287
2024-03-04,7162.44969569051,11303.320233514216
2024-03-05,7198.7436119393715,11360.596971965315
2024-03-06,7127.285789278546,11473.367139581425
2024-03-07,7170.065236244247,11404.501611303594
2024-03-08,7163.900055673888,11394.69545062974
2024-03-11,7086.835298544411,11517.272459052918
2024-03-12,7075.726603334406,11499.219003030807
2024-03-13,7089.713749631453,11476.487590765477
2024-03-14,7019.2224101212605,11362.379601118191
2024-03-15,7060.938738886606,11429.907987498062
2024-03-18,7021.700087870908,11493.425628317264
2024-03-19,6956.754252878122,11599.731809871208
2024-03-20,6933.764246423702,11638.065478056791
2024-03-21,6946.909322507495,11616.001956607228
2024-03-22,6927.716356211917,11583.909190789744
2024-03-25,6940.511938243161,11562.513560155945
