Date,strategy_value,benchmark_value
2023-09-11,7040.165823063518,10290.968323630259
2023-09-12,7048.37458068453,10302.96748199915
2023-09-13,6987.600870212906,10391.803504486588
2023-09-14,7096.054692562087,10230.513409059477
2023-09-15,7100.216100726362,10236.512988243921
2023-09-18,7114.940745318898,10215.284195559243
2023-09-19,7049.530783102112,10121.371768571726
2023-09-20,6933.013601653325,9954.08209396017
2023-09-21,6917.4243867239165,9931.699861051999
2023-09-22,6946.513464511025,9973.464537276117
2023-09-25,7048.566542216435,9826.941715919082
2023-09-26,7051.379860145287,9830.863976019711
2023-09-27,7092.259844563134,9887.857865744065
2023-09-28,7109.472097414009,9863.860957358203
2023-09-29,7106.644583402595,9859.937993081612
2023-10-02,7201.774619967191,9727.952180255526
2023-10-03,7254.217754345911,9798.790873541546
2023-10-04,7256.951003054112,9795.098878980038
2023-10-05,7170.790590650174,9911.394243051684
2023-10-06,7216.699408762574,9974.848947214688
2023-10-09,7179.137648488792,10026.766432438964
2023-10-10,7149.729870149795,10067.838903693797
2023-10-11,7193.317849885869,10006.46081443865
2023-10-12,7157.488876110882,9956.619944122229
2023-10-13,7232.796085051153,10061.378089255148
2023-10-16,7233.128158219697,10060.916149824983
2023-10-17,7329.510108586965,9926.853722091042
2023-10-18,7265.110071829113,9839.632375081299
2023-10-19,7175.836084347214,9718.722545939736
2023-10-20,7163.398849020403,9701.877952785846
2023-10-23,7109.391164576929,9775.024230694804
2023-10-24,7007.355852439469,9634.731254061337
2023-10-25,6923.445469763157,9519.359064674056
2023-10-26,6892.06306858595,9476.209978511368
2023-10-27,6809.6630113400115,9589.50555299079
2023-10-30,6766.89651387926,9649.73020202245
2023-10-31,6839.063658184264,9752.641997786634
2023-11-01,6970.129897936417,9939.54508542922
2023-11-02,6906.538666561345,10030.227457285393
2023-11-03,6890.650243483355,10053.301895162847
2023-11-06,6871.039192133691,10081.913972794586
2023-11-07,6866.006846212527,10089.2979619176
2023-11-08,6919.553120631403,10010.61404425436
2023-11-09,6811.574836006605,10166.827735181392
2023-11-10,6805.082143790177,10157.136865611401
2023-11-13,6673.05856457543,10354.192762254139
2023-11-14,6687.185730786269,10376.113055732148
2023-11-15,6679.006415144331,10388.804419070324
2023-11-16,6670.699045144452,10401.726047947624
2023-11-17,6722.047418867975,10481.794375549434
2023-11-20,6736.6975450010805,10458.9502032111
2023-11-21,6710.688276817662,10499.330469496646
2023-11-22,6706.558821912123,10505.791283935298
2023-11-24,6718.637062267447,10486.870780049514
2023-11-27,6711.984924476962,10497.253854588793
2023-11-28,6707.263573125196,10489.869865465775
2023-11-29,6680.853992394907,10531.17330643569
2023-11-30,6641.330794379811,10593.474570375205
2023-12-01,6606.467733340935,10537.865090589423
2023-12-04,6607.769618425381,10535.788475681564
2023-12-05,6634.39745841006,10493.331594488161
2023-12-06,6583.774345592427,10573.399922089971
2023-12-07,6555.469688135066,10618.856592875602
2023-12-08,6580.967615969541,10660.159329669552
2023-12-11,6550.910804355611,10708.846759762484
2023-12-12,6460.572970671252,10856.52302134301
2023-12-13,6481.307355957641,10891.365647874276
2023-12-14,6444.507174440554,10829.525619188964
2023-12-15,6480.757986937624,10890.442473189909
2023-12-18,6441.349245428464,10956.665997230053
2023-12-19,6530.608768360547,10804.836505833817
2023-12-20,6592.531457188712,10907.287066343799
2023-12-21,6579.282495881875,10929.207359821805
2023-12-22,6551.501296343552,10975.356235576717
2023-12-26,6539.655621679721,10995.200618322826
2023-12-27,6542.125853343087,10999.35384813854
2023-12-28,6561.065133746179,10967.511011199496
2023-12-29,6524.347081584964,10906.132921944347
2024-01-02,6471.064770173482,10817.06592974183
2024-01-03,6491.908582581694,10782.223303210563
2024-01-04,6500.800289053239,10796.991281456596
2024-01-05,6407.995328650965,10951.128357475773
2024-01-08,6417.716703281293,10934.514734036964
2024-01-09,6381.421789837359,10996.354058546316
2024-01-10,6378.609879366526,10991.50862376132
2024-01-11,6374.191162912359,10999.122878423457
2024-01-12,6397.592259468732,10958.74261213791
2024-01-16,6362.030087567248,10897.826462312925
2024-01-17,6305.453811567137,10994.738678892663
2024-01-18,6384.058633919145,11131.80089621883
2024-01-19,6397.556684608583,11155.33727352645
2024-01-22,6378.898327202127,11187.871611258815
2024-01-23,6371.925173926233,11200.10173934279
2024-01-24,6406.581390235859,11261.017889167775
2024-01-25,6414.720334951851,11246.711850351905
2024-01-26,6363.919722856805,11335.778842554422
2024-01-29,6368.841917192245,11327.011147668798
2024-01-30,6472.764352829823,11142.184674934068
2024-01-31,6557.480882203937,11288.015291321823
2024-02-01,6488.447796192134,11406.848505555527
2024-02-02,6512.073415077485,11365.314094870531
2024-02-05,6493.16687512984,11398.31107620902
2024-02-06,6439.0112104761165,11493.377647595986
2024-02-07,6436.167222704448,11498.454052096065
2024-02-08,6398.969854034628,11564.908545851291
2024-02-09,6401.778675153629,11559.832141351211
2024-02-12,6489.950714323451,11400.617956655999
