Date,strategy_value,benchmark_value
2024-04-22,9712.906794009894,11269.22175484979
2024-04-23,9712.906794009894,11263.873187257946
2024-04-24,9712.906794009894,11221.082606123564
2024-04-25,9712.906794009894,11327.390147943937
2024-04-26,9712.906794009894,11367.505765149184
2024-04-29,9712.906794009894,11187.430294847269
2024-04-30,9712.906794009894,11151.103019641838
2024-05-01,9712.906794009894,11255.404168482055
2024-05-02,9712.906794009894,11394.918534323806
2024-05-03,9712.906794009894,11512.591782276842
2024-05-06,9712.906794009894,11525.295310440682
2024-05-07,9712.906794009894,11526.40936864458
2024-05-08,9712.906794009894,11592.82301668734
2024-05-09,9712.906794009894,11607.7560215254
2024-05-10,9712.906794009894,11609.314886850996
2024-05-13,9712.906794009894,11662.580199608215
2024-05-14,9833.182048389715,11806.998325920105
2024-05-15,9833.182048389715,11782.70532779632
2024-05-16,9833.182048389715,11799.643365348109
2024-05-17,9833.182048389715,11813.237868021779
2024-05-20,9833.182048389715,11842.210182655215
2024-05-21,9833.182048389715,11808.112384124002
2024-05-22,9833.182048389715,11721.863331039469
2024-05-23,9833.182048389715,11799.420281654046
2024-05-24,9833.182048389715,11807.666216735872
2024-05-28,9833.182048389715,11724.982421957093
2024-05-29,9833.182048389715,11647.202387648453
2024-05-30,9833.182048389715,11753.286845774759
2024-05-31,9841.199562278596,11762.86992275455
2024-06-03,9841.199562278596,11776.01961830652
2024-06-04,9841.199562278596,11915.978791269972
2024-06-05,9841.199562278596,11915.755707575909
2024-06-06,9841.199562278596,11901.270230392405
2024-06-07,9841.199562278596,11938.042312719537
2024-06-10,9841.199562278596,11966.792903925334
2024-06-11,9841.199562278596,12065.076234091512
2024-06-12,9861.014790783054,12089.369232215297
2024-06-13,9861.014790783054,12096.724192787293
2024-06-14,9861.014790783054,12193.00112997332
2024-06-17,9886.068630335812,12223.979837586907
2024-06-18,9859.21281532036,12190.773013565527
2024-06-20,9814.332845249477,12135.279584400518
2024-06-21,9782.429738767089,12095.831858011037
2024-06-24,9782.429738767089,12142.41146127845
2024-06-25,9782.429738767089,12157.566189544146
2024-06-26,9782.429738767089,12176.732343503727
2024-06-27,9782.429738767089,12128.815598338351
2024-06-28,9802.562904037779,12153.777847544328
2024-07-01,9802.562904037779,12235.569307546852
2024-07-02,9802.562904037779,12290.171762202031
2024-07-03,9802.562904037779,12361.043003326802
2024-07-05,9802.562904037779,12375.306757082666
2024-07-08,9802.562904037779,12387.341034164314
2024-07-09,9802.562904037779,12509.91736245428
2024-07-10,9802.562904037779,12402.049595041883
2024-07-11,9864.392786026245,12480.275796738651
2024-07-12,9891.521039179423,12514.598039230354
2024-07-15,9891.521039179423,12588.811454966815
2024-07-16,9891.521039179423,12412.301923103865
2024-07-17,9815.505670104192,12316.914600161244
2024-07-18,9815.505670104192,12235.123140158723
2024-07-19,9916.70259276573,12361.266087020866
2024-07-22,9916.70259276573,12341.876849367223
2024-07-23,9916.70259276573,12062.178866601527
2024-07-24,9865.032923765728,11999.330476864518
2024-07-25,9865.032923765728,12133.719358808492
2024-07-26,9865.032923765728,12140.851235686425
2024-07-29,9865.032923765728,12079.339987847377
2024-07-30,10025.385167259867,12275.684924752099
2024-07-31,9883.416280945092,12101.849676685073
2024-08-01,9699.402741550344,11876.532425146917
2024-08-02,9416.920262485273,11530.643878032524
2024-08-05,9503.740188173071,11636.951419852896
2024-08-06,9503.740188173071,11559.17002527783
2024-08-07,9503.740188173071,11826.38756357375
2024-08-08,9503.740188173071,11878.537457860644
2024-08-09,9503.740188173071,11884.778360228747
2024-08-12,9503.740188173071,12080.230962357211
2024-08-13,9503.740188173071,12118.34154684873
2024-08-14,9503.740188173071,12326.052870019334
2024-08-15,9503.740188173071,12353.688042754804
2024-08-16,9503.740188173071,12471.806777962758
2024-08-19,9503.740188173071,12451.526565799282
2024-08-20,9503.740188173071,12494.316466800452
2024-08-21,9503.740188173071,12396.25486006191
2024-08-22,9503.740188173071,12527.969458209962
2024-08-23,9503.740188173071,12498.10480880027
2024-08-26,9503.740188173071,12515.26593004612
2024-08-27,9503.740188173071,12442.61137963526
2024-08-28,9504.591112420505,12443.725437839155
