Date,strategy_value,benchmark_value
2022-09-28,8861.810196967821,8371.175514731502
2022-09-29,8724.775287892739,8241.727552067476
2022-09-30,8955.120124529061,8459.319332249654
2022-10-03,8955.120124529061,8721.445312709051
2022-10-04,8955.120124529061,8701.139694708738
2022-10-05,8955.120124529061,8611.380497536935
2022-10-06,8955.120124529061,8371.175514731502
2022-10-07,8886.74487420415,8307.258871138334
2022-10-10,8886.74487420415,8254.649180944773
2022-10-11,8857.432261274776,8227.421513251606
2022-10-12,8857.432261274776,8444.55205817958
2022-10-13,8655.582513001018,8252.111330782715
2022-10-14,8655.582513001018,8464.165471210612
2022-10-17,8655.582513001018,8563.61624212837
2022-10-18,8594.244911693446,8502.930357842506
2022-10-19,8594.244911693446,8431.630429302282
2022-10-20,8594.244911693446,8636.531550322245
2022-10-21,8699.40808836316,8742.21216596357
2022-10-24,8699.40808836316,8881.812937627756
2022-10-25,8699.40808836316,8814.896504442364
2022-10-26,8652.953447607379,8767.825158179046
2022-10-27,8652.953447607379,8976.417569584555
2022-10-28,8590.450803144171,8911.57845548298
2022-10-31,8552.86015776652,8872.582599136003
2022-11-01,8552.86015776652,8649.914414453746
2022-11-02,8464.792520044219,8560.847422251227
2022-11-03,8464.792520044219,8684.064836015727
2022-11-04,8545.763170350974,8767.132953209762
2022-11-07,8591.871104600164,8814.435269188161
2022-11-08,8414.86067622135,8632.839555760736
2022-11-09,8414.86067622135,9107.249942187154
2022-11-10,8496.30390816695,9195.394463881266
2022-11-11,8496.30390816695,9117.171781472229
2022-11-14,8496.30390816695,9194.932524451102
2022-11-15,8431.487782724827,9124.786740310328
2022-11-16,8431.487782724827,9096.866163471914
2022-11-17,8469.770137512096,9138.16960444183
2022-11-18,8438.973254160428,9104.942357564216
2022-11-21,8438.973254160428,9227.46756635943
2022-11-22,8438.973254160428,9285.615600483234
2022-11-23,8438.973254160428,9283.538281399417
2022-11-25,8438.973254160428,9135.400784564688
2022-11-28,8424.47895002347,9119.710335810249
2022-11-29,8689.855074698891,9406.986664879
2022-11-30,8683.460720077837,9400.064615186146
2022-12-01,8683.460720077837,9389.219601216702
2022-12-02,8683.460720077837,9220.314546951497
