Date,strategy_value,benchmark_value
2024-06-06,7225.683024778521,11495.705577011375
2024-06-07,7203.35739012665,11531.22456143094
2024-06-10,7186.009421489269,11558.995406497781
2024-06-11,7126.99069005306,11653.929493771368
2024-06-12,7112.640513717459,11677.394649053762
2024-06-13,7108.313307761851,11684.498971502495
2024-06-14,7051.738765520239,11777.495038503865
2024-06-17,7033.822441962502,11807.418071506903
2024-06-18,7052.930040889465,11775.342850567666
2024-06-20,7085.03557457419,11721.740494618249
2024-06-21,7108.066650443659,11683.637045198378
2024-06-24,7080.694335049184,11728.629335490952
2024-06-25,7071.857046103546,11743.267629628426
2024-06-26,7060.7084083899945,11761.78065039829
2024-06-27,7088.493051753067,11715.496784561585
2024-06-28,7073.904262879325,11739.608384572071
2024-07-01,7026.2989038842325,11818.612602164054
2024-07-02,6994.943340636642,11871.354345721398
2024-07-03,6954.607019408569,11939.810477384322
2024-07-05,6946.58190356948,11953.58815912973
2024-07-08,6939.8267505022595,11965.212339026888
2024-07-09,6871.155154257438,12083.611581582869
2024-07-10,6930.402241553026,11979.419670012303
2024-07-11,6886.6885763694745,12054.980124123957
2024-07-12,6867.74936387669,12088.132752943344
2024-07-15,6827.022595256758,12159.817166510562
2024-07-16,6922.745258720044,11989.322625125322
2024-07-17,6975.9458770851115,11897.185856603975
2024-07-18,7022.270205596563,11818.181639011993
2024-07-19,6949.871272847881,11940.025958960352
2024-07-22,6960.772478664731,11921.297456614458
2024-07-23,7118.521097009868,11651.13086110708
2024-07-24,7155.611210927406,11590.424182708932
2024-07-25,7075.470523735201,11720.233437498091
2024-07-26,7071.311750721213,11727.122278370794
2024-07-29,7107.138333322542,11667.707175516773
2024-07-30,6991.614585416343,11857.361182399964
2024-07-31,7090.622425980437,11689.449792102982
2024-08-01,7222.638572222499,11471.810772488969
2024-08-02,7432.988518877698,11137.70921667914
2024-08-05,7364.459584485201,11240.394071129549
2024-08-06,7413.683639489482,11165.263266257904
2024-08-07,7242.298817956717,11423.374718716066
2024-08-08,7210.363020510517,11473.747478849136
2024-08-09,7206.574745076004,11479.775707329769
2024-08-12,7088.058122917367,11668.567787908843
2024-08-13,7065.696792342149,11705.379661784586
2024-08-14,6944.589029849573,11906.012717748896
2024-08-15,6929.0191698594745,11932.706154935588
2024-08-16,6862.7679436877515,12046.799707707125
2024-08-19,6873.927384529363,12027.210592969164
2024-08-20,6850.305006123075,12068.542324293334
2024-08-21,6904.069605197739,11973.82240468373
2024-08-22,6830.711420495956,12101.04850838463
2024-08-23,6846.994729812153,12072.20156934969
2024-08-26,6837.593135848461,12088.777883759383
2024-08-27,6877.287238870659,12018.599213400274
2024-08-28,6876.671475986546,12019.675307368374
2024-08-29,6811.026668803049,12134.415304867998
2024-08-30,6951.190847237404,11884.701064314746
2024-09-03,6965.4186391436315,11860.375296640283
2024-09-04,6982.360009193965,11831.52835760534
2024-09-05,7099.873940538809,11632.402358761188
2024-09-06,7020.382209403443,11762.64126279036
2024-09-09,6989.803441154698,11813.875949227548
2024-09-10,6918.095448882215,11935.073824447818
2024-09-11,6859.822279155247,12035.606490962025
2024-09-12,6823.995197898761,12098.465357296373
2024-09-13,6813.917027515941,12116.333247250195
2024-09-16,6811.132812184337,12121.284067850682
2024-09-17,6831.333631349268,12085.334120279056
2024-09-18,6714.761003744667,12291.563127659892
2024-09-19,6746.865748253394,12232.794469533961
2024-09-20,6730.006207453325,12263.36263335304
2024-09-23,6710.749544282366,12298.451968532596
2024-09-24,6725.550192175121,12271.327568193841
2024-09-25,6698.885730559436,12319.979103542773
2024-09-26,6708.6012464739415,12302.11121358895
2024-09-27,6681.718016038825,12351.409193665972
2024-09-30,6741.576019201502,12240.759404374761
2024-10-01,6738.730687657065,12245.925706551277
2024-10-02,6751.050295342283,12223.53795914903
2024-10-03,6689.701209765847,12334.61739768025
2024-10-04,6750.179070164047,12223.10699599697
2024-10-07,6686.3389338022625,12338.707605888665
2024-10-08,6640.0263588741,12424.17101511334
2024-10-09,6651.646574586497,12402.42839852713
2024-10-10,6611.814832297969,12476.697277094658
2024-10-11,6557.741301788841,12578.735686816975
2024-10-14,6608.692836985215,12481.002966879103
2024-10-15,6579.968785067056,12535.25045364456
2024-10-16,6579.403924815872,12536.326547612658
2024-10-17,6554.09577210287,12584.548433721578
2024-10-18,6564.859000456178,12563.88191110347
2024-10-21,6568.345953226988,12557.208551806796
2024-10-22,6628.363432043289,12442.468554307172
2024-10-23,6614.028487788122,12469.377473069893
2024-10-24,6616.312319114538,12465.071783285448
2024-10-25,6595.858709777816,12503.60619585738
2024-10-28,6585.184118059182,12523.84175532343
2024-10-29,6605.1060596634625,12485.953787479586
2024-10-30,6734.586624451002,12241.190367526822
2024-10-31,6706.163086088604,12292.85470320402
2024-11-01,6720.607695806885,12266.376747593356
2024-11-04,6639.34361537848,12414.699023152378
2024-11-05,6474.252652141846,12723.397403407593
2024-11-06,6424.1927862460025,12821.776568073554
2024-11-07,6396.364966725511,12877.316944295188
2024-11-08,6390.269955333596,12889.587568920435
2024-11-11,6410.1206606505775,12849.547413140393
2024-11-12,6407.006581126061,12855.78980928501
2024-11-13,6448.204654158275,12773.125032724622
2024-11-14,6530.797053182708,12609.519332212085
2024-11-15,6504.038073462817,12661.184981801332
2024-11-18,6480.262772786959,12707.467533725987
2024-11-19,6478.067055886857,12711.773223510432
2024-11-20,6443.290829200984,12780.013873597325
2024-11-21,6423.320427286425,12819.624380137355
2024-11-22,6401.53198963497,12863.10961330977
2024-11-25,6368.106475316162,12930.274169428563
2024-11-26,6387.402238165395,12891.094626040593
2024-11-27,6347.7232833419175,12971.174937600674
2024-11-29,6336.345555740064,12994.42461130704
2024-12-02,6333.4067096977205,13000.451525875626
2024-12-03,6294.079200271606,13081.178282163795
2024-12-04,6304.437096921769,13059.651147153618
2024-12-05,6292.485992679963,13084.407877980142
2024-12-06,6324.8900530956,13017.027840285318
2024-12-09,6344.554709322199,12976.556721353218
2024-12-10,6295.507193729858,13076.873906291397
2024-12-11,6327.945490150034,13009.493868596575
2024-12-12,6329.201960189869,13006.910717508317
2024-12-13,6302.1764850658055,13062.449779817904
2024-12-16,6328.141714854018,13008.631942292457
