Date,strategy_value,benchmark_value
2023-09-14,10313.033672768845,10230.513409059477
2023-09-15,10319.081645111743,10236.512988243921
2023-09-18,10319.081645111743,10215.284195559243
2023-09-19,10224.214974442311,10121.371768571726
2023-09-20,10055.225470317573,9954.08209396017
2023-09-21,10032.615811657297,9931.699861051999
2023-09-22,10074.804858539192,9973.464537276117
2023-09-25,10074.804858539192,9826.941715919082
2023-09-26,10078.826049084595,9830.863976019711
2023-09-27,10137.257485201875,9887.857865744065
2023-09-28,10137.257485201875,9863.860957358203
2023-09-29,10133.225788166712,9859.937993081612
2023-10-02,10133.225788166712,9727.952180255526
2023-10-03,10207.015673263277,9798.790873541546
2023-10-04,10207.015673263277,9795.098878980038
2023-10-05,10207.015673263277,9911.394243051684
2023-10-06,10272.36300422916,9974.848947214688
2023-10-09,10272.36300422916,10026.766432438964
2023-10-10,10272.36300422916,10067.838903693797
2023-10-11,10272.36300422916,10006.46081443865
2023-10-12,10221.197709942671,9956.619944122229
2023-10-13,10328.739598569498,10061.378089255148
2023-10-16,10328.739598569498,10060.916149824983
2023-10-17,10328.739598569498,9926.853722091042
2023-10-18,10237.987119896896,9839.632375081299
2023-10-19,10112.182290383636,9718.722545939736
2023-10-20,10112.182290383636,9701.877952785846
2023-10-23,10112.182290383636,9775.024230694804
2023-10-24,10112.182290383636,9634.731254061337
2023-10-25,9991.092809051912,9519.359064674056
2023-10-26,9945.805461285294,9476.209978511368
2023-10-27,9945.805461285294,9589.50555299079
2023-10-30,9945.805461285294,9649.73020202245
2023-10-31,9945.805461285294,9752.641997786634
2023-11-01,10136.4104020007,9939.54508542922
2023-11-02,10136.4104020007,10030.227457285393
2023-11-03,10136.4104020007,10053.301895162847
2023-11-06,10136.4104020007,10081.913972794586
2023-11-07,10136.4104020007,10089.2979619176
2023-11-08,10136.4104020007,10010.61404425436
2023-11-09,10136.4104020007,10166.827735181392
2023-11-10,10136.4104020007,10157.136865611401
2023-11-13,10136.4104020007,10354.192762254139
2023-11-14,10157.869640391102,10376.113055732148
2023-11-15,10157.869640391102,10388.804419070324
2023-11-16,10157.869640391102,10401.726047947624
2023-11-17,10236.060858882556,10481.794375549434
2023-11-20,10236.060858882556,10458.9502032111
2023-11-21,10236.060858882556,10499.330469496646
2023-11-22,10236.060858882556,10505.791283935298
2023-11-24,10236.060858882556,10486.870780049514
2023-11-27,10236.060858882556,10497.253854588793
2023-11-28,10228.860598405718,10489.869865465775
2023-11-29,10228.860598405718,10531.17330643569
2023-11-30,10289.3734135877,10593.474570375205
2023-12-01,10235.360285123561,10537.865090589423
2023-12-04,10235.360285123561,10535.788475681564
2023-12-05,10235.360285123561,10493.331594488161
2023-12-06,10235.360285123561,10573.399922089971
2023-12-07,10235.360285123561,10618.856592875602
2023-12-08,10275.171387962202,10660.159329669552
2023-12-11,10275.171387962202,10708.846759762484
2023-12-12,10275.171387962202,10856.52302134301
2023-12-13,10308.14824054306,10891.365647874276
2023-12-14,10249.619658958614,10829.525619188964
2023-12-15,10307.274500572697,10890.442473189909
2023-12-18,10307.274500572697,10956.665997230053
2023-12-19,10307.274500572697,10804.836505833817
2023-12-20,10405.00721955866,10907.287066343799
2023-12-21,10405.00721955866,10929.207359821805
2023-12-22,10405.00721955866,10975.356235576717
2023-12-26,10405.00721955866,10995.200618322826
2023-12-27,10408.937514940899,10999.35384813854
2023-12-28,10378.803917588444,10967.511011199496
2023-12-29,10320.720442444,10906.132921944347
2024-01-02,10236.434331706992,10817.06592974183
2024-01-03,10203.461965563707,10782.223303210563
2024-01-04,10217.43723764853,10796.991281456596
2024-01-05,10217.43723764853,10951.128357475773
2024-01-08,10217.43723764853,10934.514734036964
2024-01-09,10217.43723764853,10996.354058546316
2024-01-10,10217.43723764853,10991.50862376132
2024-01-11,10217.43723764853,10999.122878423457
2024-01-12,10217.43723764853,10958.74261213791
2024-01-16,10160.641767618365,10897.826462312925
2024-01-17,10160.641767618365,10994.738678892663
2024-01-18,10287.305995918778,11131.80089621883
2024-01-19,10309.056826503713,11155.33727352645
2024-01-22,10309.056826503713,11187.871611258815
2024-01-23,10309.056826503713,11200.10173934279
2024-01-24,10365.126678797254,11261.017889167775
2024-01-25,10365.126678797254,11246.711850351905
2024-01-26,10365.126678797254,11335.778842554422
2024-01-29,10365.126678797254,11327.011147668798
2024-01-30,10365.126678797254,11142.184674934068
2024-01-31,10500.787041338777,11288.015291321823
2024-02-01,10500.787041338777,11406.848505555527
2024-02-02,10500.787041338777,11365.314094870531
2024-02-05,10500.787041338777,11398.31107620902
2024-02-06,10500.787041338777,11493.377647595986
2024-02-07,10500.787041338777,11498.454052096065
2024-02-08,10500.787041338777,11564.908545851291
2024-02-09,10500.787041338777,11559.832141351211
2024-02-12,10500.787041338777,11400.617956655999
2024-02-13,10596.214407370242,11504.222661565429
2024-02-14,10596.214407370242,11583.598784197953
2024-02-15,10596.214407370242,11525.912689504314
2024-02-16,10537.878059648321,11462.45798534131
2024-02-20,10537.878059648321,11472.84105988059
2024-02-21,10537.878059648321,11710.277222808878
2024-02-22,10537.878059648321,11718.353416901182
2024-02-23,10537.878059648321,11675.434596277613
2024-02-26,10537.878059648321,11697.1246242165
2024-02-27,10537.878059648321,11681.66514517714
2024-02-28,10575.76114993753,11723.660086940381
2024-02-29,10675.049186919174,11833.724902112499
2024-03-01,10663.601108491483,11821.034242950283
2024-03-04,10663.601108491483,11702.893233685865
2024-03-05,10717.636230828984,11762.194708033156
2024-03-06,10717.636230828984,11878.951307359004
2024-03-07,10717.636230828984,11807.651378818782
2024-03-08,10708.420671350326,11797.498569818623
2024-03-11,10708.420671350326,11924.408682320593
2024-03-12,10691.635099736579,11905.717035622009
2024-03-13,10691.635099736579,11882.18206666631
2024-03-14,10585.330711950288,11764.040353225928
2024-03-15,10648.240976117571,11833.955871827582
2024-03-18,10648.240976117571,11899.718864789484
2024-03-19,10648.240976117571,12009.782975785642
2024-03-20,10648.240976117571,12049.471741277866
2024-03-21,10648.240976117571,12026.628273115492
2024-03-22,10648.240976117571,11993.401026237878
2024-03-25,10648.240976117571,11971.249058868829
2024-03-26,10648.240976117571,12071.853270010075
2024-03-27,10646.206141999473,12069.546389563096
2024-03-28,10627.683934001388,12048.547862417538
2024-04-01,10627.683934001388,11971.941968014075
2024-04-02,10639.358455445356,11985.093158254535
2024-04-03,10509.493469316554,11838.802010788539
2024-04-04,10619.284979722037,11962.480659807243
2024-04-05,10619.284979722037,11969.171739785012
2024-04-08,10619.284979722037,11983.017247522639
2024-04-09,10512.952832403047,11863.029888889483
2024-04-10,10592.292886689796,11952.558820522165
2024-04-11,10592.292886689796,11787.576730533548
2024-04-12,10459.591293238405,11639.900468953025
2024-04-15,10440.515142568309,11618.671676268339
2024-04-16,10440.515142568309,11549.909597890179
2024-04-17,10440.515142568309,11526.142955043435
2024-04-18,10440.515142568309,11425.538743902189
2024-04-19,10536.663303179965,11530.75812428931
2024-04-22,10536.663303179965,11667.589371900393
2024-04-23,10536.663303179965,11662.05173214611
