Date,strategy_value,benchmark_value
2024-04-11,10275.24816176917,11787.576730533548
2024-04-12,10146.518544984438,11639.900468953025
2024-04-15,10128.01337483824,11618.671676268339
2024-04-16,10128.01337483824,11549.909597890179
2024-04-17,10128.01337483824,11526.142955043435
2024-04-18,10128.01337483824,11425.538743902189
2024-04-19,10221.28366307053,11530.75812428931
2024-04-22,10221.28366307053,11667.589371900393
2024-04-23,10221.28366307053,11662.05173214611
2024-04-24,10221.28366307053,11617.748501583974
2024-04-25,10318.119198340253,11727.814020932052
2024-04-26,10318.119198340253,11769.347727441089
2024-04-29,10318.119198340253,11582.90657922867
2024-04-30,10284.61470751065,11545.295132820262
2024-05-01,10284.61470751065,11653.283333084526
2024-05-02,10284.61470751065,11797.729539533706
2024-05-03,10284.61470751065,11919.562543359634
2024-05-06,10284.61470751065,11932.715141952014
2024-05-07,10285.608839034416,11933.868582175504
2024-05-08,10285.608839034416,12002.629956377708
2024-05-09,10285.608839034416,12018.090843768987
2024-05-10,10285.608839034416,12019.704815070718
2024-05-13,10285.608839034416,12074.853059602297
2024-05-14,10412.975882269007,12224.376374727519
2024-05-15,10412.975882269007,12199.224617766247
2024-05-16,10412.975882269007,12216.761415889421
2024-05-17,10424.97278964064,12230.836484990208
2024-05-20,10424.97278964064,12260.832972560516
2024-05-21,10424.97278964064,12225.529814951009
2024-05-22,10424.97278964064,12136.231853033409
2024-05-23,10493.94894786486,12216.530446174338
2024-05-24,10493.94894786486,12225.067875520843
2024-05-28,10493.94894786486,12139.46120398879
2024-05-29,10493.94894786486,12058.931641132778
2024-05-30,10493.94894786486,12168.766190765775
2024-05-31,10502.505219987625,12178.688030050851
2024-06-03,10502.505219987625,12192.302568073394
2024-06-04,10502.505219987625,12337.209305600818
2024-06-05,10502.505219987625,12336.978335885735
2024-06-06,10502.505219987625,12321.980796276544
2024-06-07,10534.95545253543,12360.052773763193
2024-06-10,10534.95545253543,12389.81969997034
2024-06-11,10534.95545253543,12491.577351335074
2024-06-12,10556.167556634651,12516.729108296347
2024-06-13,10556.167556634651,12524.344067134445
2024-06-14,10556.167556634651,12624.024399415366
2024-06-17,10582.987567948614,12656.09820606949
2024-06-18,10582.987567948614,12621.717518968388
